+1.000028844000E+00,+390.625000000E-03
+1.000028846000E+00,+343.750203558E-03
+1.000028848000E+00,+359.374931706E-03
+1.000028850000E+00,+374.999931264E-03
+1.000028852000E+00,+468.749584930E-03
+1.000028854000E+00,+499.999860760E-03
+1.000028856000E+00,+468.750140124E-03
+1.000028858000E+00,+437.500141008E-03
+1.000028860000E+00,+437.500000000E-03
+1.000028862000E+00,+453.124928612E-03
+1.000028864000E+00,+515.624712681E-03
+1.000028866000E+00,+562.499783185E-03
+1.000028868000E+00,+640.624636432E-03
+1.000028870000E+00,+671.874853689E-03
+1.000028872000E+00,+734.374705611E-03
+1.000028874000E+00,+749.999925961E-03
+1.000028876000E+00,+750.000000000E-03
+1.000028878000E+00,+718.750149846E-03
+1.000028880000E+00,+656.250301460E-03
+1.000028882000E+00,+609.375227421E-03
+1.000028884000E+00,+609.375000000E-03
+1.000028886000E+00,+624.999923309E-03
+1.000028888000E+00,+671.874768602E-03
+1.000028890000E+00,+671.875000000E-03
+1.000028892000E+00,+609.375312066E-03
+1.000028894000E+00,+359.376255333E-03
+1.000028896000E+00,+62.501499104E-03
+1.000028898000E+00,-124.999047894E-03
+1.000028900000E+00,-638.272E-09
+1.000028902000E+00,+281.248555933E-03
+1.000028904000E+00,+749.997579965E-03
+1.000028906000E+00,+1.203122647817E+00
+1.000028908000E+00,+1.421873858277E+00
+1.000028910000E+00,+1.499999590032E+00
+1.000028912000E+00,+1.609374422952E+00
+1.000028914000E+00,+1.781249088349E+00
+1.000028916000E+00,+1.984373916849E+00
+1.000028918000E+00,+1.984375000000E+00
+1.000028920000E+00,+1.984375000000E+00
+1.000028922000E+00,+1.984375000000E+00
+1.000028924000E+00,+1.984375000000E+00
+1.000028926000E+00,+1.984375000000E+00
+1.000028928000E+00,+1.984375000000E+00
+1.000028930000E+00,+1.984375000000E+00
+1.000028932000E+00,+1.984375000000E+00
+1.000028934000E+00,+1.984375000000E+00
+1.000028936000E+00,+1.734376403813E+00
+1.000028938000E+00,+1.390626939965E+00
+1.000028940000E+00,+1.140626417954E+00
+1.000028942000E+00,+890.626425025E-03
+1.000028944000E+00,+671.876253083E-03
+1.000028946000E+00,+484.376079374E-03
+1.000028948000E+00,+406.250451949E-03
+1.000028950000E+00,+437.499818337E-03
+1.000028952000E+00,+437.500000000E-03
+1.000028954000E+00,+343.750550293E-03
+1.000028956000E+00,+140.626198046E-03
+1.000028958000E+00,-124.998425812E-03
+1.000028960000E+00,-359.373604382E-03
+1.000028962000E+00,-578.123691237E-03
+1.000028964000E+00,-749.998966825E-03
+1.000028966000E+00,-937.498867597E-03
+1.000028968000E+00,-1.078124146721E+00
+1.000028970000E+00,-1.203124237994E+00
+1.000028972000E+00,-1.296874425844E+00
+1.000028974000E+00,-1.484373846386E+00
+1.000028976000E+00,-1.734373454777E+00
+1.000028978000E+00,-1.984373447707E+00
+1.000028980000E+00,-1.984375000000E+00
+1.000028982000E+00,-1.984375000000E+00
+1.000028984000E+00,-1.984375000000E+00
+1.000028986000E+00,-1.984375000000E+00
+1.000028988000E+00,-1.859375793823E+00
+1.000028990000E+00,-1.734375797358E+00
+1.000028992000E+00,-1.671875400447E+00
+1.000028994000E+00,-1.656250100554E+00
+1.000028996000E+00,-1.656250000000E+00
+1.000028998000E+00,-1.703124695688E+00
+1.000029000000E+00,-1.734374796241E+00
+1.000029002000E+00,-1.734375000000E+00
+1.000029004000E+00,-1.640625616579E+00
+1.000029006000E+00,-1.562500516025E+00
+1.000029008000E+00,-1.515625310941E+00
+1.000029010000E+00,-1.578124583645E+00
+1.000029012000E+00,-1.624999686408E+00
+1.000029014000E+00,-1.671874685082E+00
+1.000029016000E+00,-1.640625210829E+00
+1.000029018000E+00,-1.578125423426E+00
+1.000029020000E+00,-1.484375637790E+00
+1.000029022000E+00,-1.515624786520E+00
+1.000029024000E+00,-1.562499678454E+00
+1.000029026000E+00,-1.703124031383E+00
+1.000029028000E+00,-1.749999675802E+00
+1.000029030000E+00,-1.781249782984E+00
+1.000029032000E+00,-1.718750435799E+00
+1.000029034000E+00,-1.609375765742E+00
+1.000029036000E+00,-1.484375878669E+00
+1.000029038000E+00,-1.359375882204E+00
+1.000029040000E+00,-1.203126107174E+00
+1.000029042000E+00,-1.015626333912E+00
+1.000029044000E+00,-765.626785619E-03
+1.000029046000E+00,-484.377016776E-03
+1.000029048000E+00,-109.377699640E-03
+1.000029050000E+00,+281.247176827E-03
+1.000029052000E+00,+687.497052410E-03
+1.000029054000E+00,+1.031247496164E+00
+1.000029056000E+00,+1.296873057705E+00
+1.000029058000E+00,+1.515623394276E+00
+1.000029060000E+00,+1.640624078908E+00
+1.000029062000E+00,+1.749999190952E+00
+1.000029064000E+00,+1.828124419899E+00
+1.000029066000E+00,+1.921874301227E+00
+1.000029068000E+00,+1.984374532384E+00
+1.000029070000E+00,+1.984375000000E+00
+1.000029072000E+00,+1.984375000000E+00
+1.000029074000E+00,+1.984375000000E+00
+1.000029076000E+00,+1.984375000000E+00
+1.000029078000E+00,+1.984375000000E+00
+1.000029080000E+00,+1.984375000000E+00
+1.000029082000E+00,+1.984375000000E+00
+1.000029084000E+00,+1.984375000000E+00
+1.000029086000E+00,+1.984375000000E+00
+1.000029088000E+00,+1.984375000000E+00
+1.000029090000E+00,+1.984375000000E+00
+1.000029092000E+00,+1.984375000000E+00
+1.000029094000E+00,+1.984375000000E+00
+1.000029096000E+00,+1.984375000000E+00
+1.000029098000E+00,+1.984375000000E+00
+1.000029100000E+00,+1.984375000000E+00
+1.000029102000E+00,+1.984375000000E+00
+1.000029104000E+00,+1.984375000000E+00
+1.000029106000E+00,+1.984375000000E+00
+1.000029108000E+00,+1.984375000000E+00
+1.000029110000E+00,+1.984375000000E+00
+1.000029112000E+00,+1.984375000000E+00
+1.000029114000E+00,+1.984375000000E+00
+1.000029116000E+00,+1.984375000000E+00
+1.000029118000E+00,+1.984375000000E+00
+1.000029120000E+00,+1.984375000000E+00
+1.000029122000E+00,+1.953125257671E+00
+1.000029124000E+00,+1.859375775664E+00
+1.000029126000E+00,+1.765625778316E+00
+1.000029128000E+00,+1.640626041290E+00
+1.000029130000E+00,+1.531250914222E+00
+1.000029132000E+00,+1.453125655225E+00
+1.000029134000E+00,+1.343750920409E+00
+1.000029136000E+00,+1.250000791573E+00
+1.000029138000E+00,+1.140625926595E+00
+1.000029140000E+00,+1.000001195314E+00
+1.000029142000E+00,+859.376199291E-03
+1.000029144000E+00,+718.751203268E-03
+1.000029146000E+00,+578.126207245E-03
+1.000029148000E+00,+515.625538321E-03
+1.000029150000E+00,+406.250945155E-03
+1.000029152000E+00,+312.500812785E-03
+1.000029154000E+00,+156.251359060E-03
+1.000029156000E+00,+46.875954435E-03
+1.000029158000E+00,-140.623358522E-03
+1.000029160000E+00,-312.498490451E-03
+1.000029162000E+00,-499.998347917E-03
+1.000029164000E+00,-656.248618845E-03
+1.000029166000E+00,-828.123475868E-03
+1.000029168000E+00,-968.748749006E-03
+1.000029170000E+00,-1.124998605588E+00
+1.000029172000E+00,-1.249998880935E+00
+1.000029174000E+00,-1.343749158050E+00
+1.000029176000E+00,-1.421874296165E+00
+1.000029178000E+00,-1.468749576373E+00
+1.000029180000E+00,-1.468750000000E+00
+1.000029182000E+00,-1.468750000000E+00
+1.000029184000E+00,-1.437500285069E+00
+1.000029186000E+00,-1.421875142976E+00
+1.000029188000E+00,-1.359375573674E+00
+1.000029190000E+00,-1.312500431581E+00
+1.000029192000E+00,-1.265625432907E+00
+1.000029194000E+00,-1.234375289488E+00
+1.000029196000E+00,-1.156250725930E+00
+1.000029198000E+00,-1.093750582512E+00
+1.000029200000E+00,-1.031250584279E+00
+1.000029202000E+00,-953.125732559E-03
+1.000029204000E+00,-890.625587814E-03
+1.000029206000E+00,-890.625000000E-03
+1.000029208000E+00,-890.625000000E-03
+1.000029210000E+00,-875.000148279E-03
+1.000029212000E+00,-859.375148721E-03
+1.000029214000E+00,-843.750149163E-03
+1.000029216000E+00,-812.500299210E-03
+1.000029218000E+00,-812.500000000E-03
+1.000029220000E+00,-781.250300978E-03
+1.000029222000E+00,-765.625150931E-03
+1.000029224000E+00,-734.375302745E-03
+1.000029226000E+00,-703.125303629E-03
+1.000029228000E+00,-640.625609026E-03
+1.000029230000E+00,-593.750458095E-03
+1.000029232000E+00,-484.376071982E-03
+1.000029234000E+00,-406.250767911E-03
+1.000029236000E+00,-281.251232193E-03
+1.000029238000E+00,-218.750617864E-03
+1.000029240000E+00,-109.376084355E-03
+1.000029242000E+00,-46.875621399E-03
+1.000029244000E+00,+93.748597874E-03
+1.000029246000E+00,+203.123906365E-03
+1.000029248000E+00,+328.123746596E-03
+1.000029250000E+00,+468.748585943E-03
+1.000029252000E+00,+609.373581966E-03
+1.000029254000E+00,+718.748893991E-03
+1.000029256000E+00,+828.123890898E-03
+1.000029258000E+00,+921.874046690E-03
+1.000029260000E+00,+1.031248884711E+00
+1.000029262000E+00,+1.124999041387E+00
+1.000029264000E+00,+1.218749038735E+00
+1.000029266000E+00,+1.281249357389E+00
+1.000029268000E+00,+1.374999033432E+00
+1.000029270000E+00,+1.453124192318E+00
+1.000029272000E+00,+1.531249190108E+00
+1.000029274000E+00,+1.593749350319E+00
+1.000029276000E+00,+1.671874185689E+00
+1.000029278000E+00,+1.734374346784E+00
+1.000029280000E+00,+1.796874345016E+00
+1.000029282000E+00,+1.859374343248E+00
+1.000029284000E+00,+1.921874341481E+00
+1.000029286000E+00,+1.937499834928E+00
+1.000029288000E+00,+1.968749668973E+00
+1.000029290000E+00,+1.968750000000E+00
+1.000029292000E+00,+1.953125166397E+00
+1.000029294000E+00,+1.937500166839E+00
+1.000029296000E+00,+1.906250334563E+00
+1.000029298000E+00,+1.859375503170E+00
+1.000029300000E+00,+1.812500504495E+00
+1.000029302000E+00,+1.765625505821E+00
+1.000029304000E+00,+1.718750507147E+00
+1.000029306000E+00,+1.671875508472E+00
+1.000029308000E+00,+1.625000509798E+00
+1.000029310000E+00,+1.609375170375E+00
+1.000029312000E+00,+1.593750170817E+00
+1.000029314000E+00,+1.593750000000E+00
+1.000029316000E+00,+1.578125171700E+00
+1.000029318000E+00,+1.578125000000E+00
+1.000029320000E+00,+1.578125000000E+00
+1.000029322000E+00,+1.562500173026E+00
+1.000029324000E+00,+1.531250346936E+00
+1.000029326000E+00,+1.500000347820E+00
+1.000029328000E+00,+1.437500697407E+00
+1.000029330000E+00,+1.390625524381E+00
+1.000029332000E+00,+1.343750525707E+00
+1.000029334000E+00,+1.265625878387E+00
+1.000029336000E+00,+1.171876056716E+00
+1.000029338000E+00,+1.078126059368E+00
+1.000029340000E+00,+984.376062019E-03
+1.000029342000E+00,+875.001242116E-03
+1.000029344000E+00,+750.001423096E-03
+1.000029346000E+00,+625.001426631E-03
+1.000029348000E+00,+515.626251396E-03
+1.000029350000E+00,+390.626433702E-03
+1.000029352000E+00,+265.626437237E-03
+1.000029354000E+00,+140.626440772E-03
+1.000029356000E+00,+46.876083230E-03
+1.000029358000E+00,-93.748371177E-03
+1.000029360000E+00,-187.498911467E-03
+1.000029362000E+00,-296.873726951E-03
+1.000029364000E+00,-374.999088470E-03
+1.000029366000E+00,-453.124086260E-03
+1.000029368000E+00,-531.249084051E-03
+1.000029370000E+00,-624.998898209E-03
+1.000029372000E+00,-687.499263705E-03
+1.000029374000E+00,-749.999261938E-03
+1.000029376000E+00,-796.874445128E-03
+1.000029378000E+00,-859.374258403E-03
+1.000029380000E+00,-890.624628317E-03
+1.000029382000E+00,-921.874627434E-03
+1.000029384000E+00,-968.749439825E-03
+1.000029386000E+00,-999.999625666E-03
+1.000029388000E+00,-1.031249624782E+00
+1.000029390000E+00,-1.046874811949E+00
+1.000029392000E+00,-1.078124623015E+00
+1.000029394000E+00,-1.093749811065E+00
+1.000029396000E+00,-1.093750000000E+00
+1.000029398000E+00,-1.093750000000E+00
+1.000029400000E+00,-1.078125190260E+00
+1.000029402000E+00,-1.078125000000E+00
+1.000029404000E+00,-1.062500191144E+00
+1.000029406000E+00,-1.062500000000E+00
+1.000029408000E+00,-1.015625576084E+00
+1.000029410000E+00,-1.000000192470E+00
+1.000029412000E+00,-953.125578735E-03
+1.000029414000E+00,-921.875386707E-03
+1.000029416000E+00,-875.000581387E-03
+1.000029418000E+00,-843.750388475E-03
+1.000029420000E+00,-781.250778718E-03
+1.000029422000E+00,-750.000390243E-03
+1.000029424000E+00,-703.125586690E-03
+1.000029426000E+00,-640.625784020E-03
+1.000029428000E+00,-578.125785788E-03
+1.000029430000E+00,-515.625787556E-03
+1.000029432000E+00,-468.750591992E-03
+1.000029434000E+00,-390.625988864E-03
+1.000029436000E+00,-312.500991073E-03
+1.000029438000E+00,-265.625595970E-03
+1.000029440000E+00,-171.876194591E-03
+1.000029442000E+00,-140.625399081E-03
+1.000029444000E+00,-15.626599858E-03
+1.000029446000E+00,+78.123797455E-03
+1.000029448000E+00,+171.873794804E-03
+1.000029450000E+00,+281.248590844E-03
+1.000029452000E+00,+406.248386001E-03
+1.000029454000E+00,+484.373989041E-03
+1.000029456000E+00,+578.123784198E-03
+1.000029458000E+00,+687.498578471E-03
+1.000029460000E+00,+781.248778895E-03
+1.000029462000E+00,+874.998776244E-03
+1.000029464000E+00,+953.123977994E-03
+1.000029466000E+00,+1.015624180627E+00
+1.000029468000E+00,+1.093748973574E+00
+1.000029470000E+00,+1.140624382819E+00
+1.000029472000E+00,+1.203124175324E+00
+1.000029474000E+00,+1.234374586778E+00
+1.000029476000E+00,+1.281249378842E+00
+1.000029478000E+00,+1.328124377516E+00
+1.000029480000E+00,+1.374999376190E+00
+1.000029482000E+00,+1.421874374865E+00
+1.000029484000E+00,+1.453124582359E+00
+1.000029486000E+00,+1.468749790738E+00
+1.000029488000E+00,+1.484374790296E+00
+1.000029490000E+00,+1.515624579708E+00
+1.000029492000E+00,+1.515625000000E+00
+1.000029494000E+00,+1.531249788970E+00
+1.000029496000E+00,+1.515625211472E+00
+1.000029498000E+00,+1.531249788086E+00
+1.000029500000E+00,+1.500000424711E+00
+1.000029502000E+00,+1.468750425595E+00
+1.000029504000E+00,+1.453125213239E+00
+1.000029506000E+00,+1.421875427363E+00
+1.000029508000E+00,+1.390625428246E+00
+1.000029510000E+00,+1.375000214565E+00
+1.000029512000E+00,+1.328125645021E+00
+1.000029514000E+00,+1.281250646347E+00
+1.000029516000E+00,+1.250000431782E+00
+1.000029518000E+00,+1.203125648998E+00
+1.000029520000E+00,+1.156250650324E+00
+1.000029522000E+00,+1.125000434433E+00
+1.000029524000E+00,+1.078125652975E+00
+1.000029526000E+00,+1.015625872401E+00
+1.000029528000E+00,+968.750655627E-03
+1.000029530000E+00,+921.875656952E-03
+1.000029532000E+00,+875.000658278E-03
+1.000029534000E+00,+812.500879472E-03
+1.000029536000E+00,+750.000881240E-03
+1.000029538000E+00,+687.500883007E-03
+1.000029540000E+00,+640.625663581E-03
+1.000029542000E+00,+578.125886542E-03
+1.000029544000E+00,+515.625888310E-03
+1.000029546000E+00,+421.876335116E-03
+1.000029548000E+00,+359.375891845E-03
+1.000029550000E+00,+281.251117016E-03
+1.000029552000E+00,+218.750895380E-03
+1.000029554000E+00,+125.001345722E-03
+1.000029556000E+00,+78.125674187E-03
+1.000029558000E+00,-15.623648975E-03
+1.000029560000E+00,-93.748871936E-03
+1.000029562000E+00,-140.624321836E-03
+1.000029564000E+00,-187.499320510E-03
+1.000029566000E+00,-265.623865308E-03
+1.000029568000E+00,-312.499317859E-03
+1.000029570000E+00,-343.749544355E-03
+1.000029572000E+00,-390.624315207E-03
+1.000029574000E+00,-421.874542588E-03
+1.000029576000E+00,-437.499770852E-03
+1.000029578000E+00,-468.749540820E-03
+1.000029580000E+00,-468.750000000E-03
+1.000029582000E+00,-484.374769526E-03
+1.000029584000E+00,-499.999769084E-03
+1.000029586000E+00,-515.624768642E-03
+1.000029588000E+00,-500.000231799E-03
+1.000029590000E+00,-515.624767759E-03
+1.000029592000E+00,-515.625000000E-03
+1.000029594000E+00,-500.000233125E-03
+1.000029596000E+00,-484.375233567E-03
+1.000029598000E+00,-484.375000000E-03
+1.000029600000E+00,-453.125468902E-03
+1.000029602000E+00,-453.125000000E-03
+1.000029604000E+00,-406.250706004E-03
+1.000029606000E+00,-390.625235777E-03
+1.000029608000E+00,-359.375472437E-03
+1.000029610000E+00,-328.125473321E-03
+1.000029612000E+00,-281.250711307E-03
+1.000029614000E+00,-265.625237544E-03
+1.000029616000E+00,-234.375475972E-03
+1.000029618000E+00,-187.500715284E-03
+1.000029620000E+00,-125.000955480E-03
+1.000029622000E+00,-109.375239312E-03
+1.000029624000E+00,-62.500719261E-03
+1.000029626000E+00,-31.250480391E-03
+1.000029628000E+00,+46.873796812E-03
+1.000029630000E+00,+78.124517841E-03
+1.000029632000E+00,+124.999275436E-03
+1.000029634000E+00,+171.874274110E-03
+1.000029636000E+00,+234.374030379E-03
+1.000029638000E+00,+281.249271459E-03
+1.000029640000E+00,+328.124270133E-03
+1.000029642000E+00,+359.374512538E-03
+1.000029644000E+00,+421.874023309E-03
+1.000029646000E+00,+468.749266156E-03
+1.000029648000E+00,+515.624264830E-03
+1.000029650000E+00,+562.499263505E-03
+1.000029652000E+00,+609.374262179E-03
+1.000029654000E+00,+656.249260853E-03
+1.000029656000E+00,+718.749012703E-03
+1.000029658000E+00,+765.624258202E-03
+1.000029660000E+00,+812.499256876E-03
+1.000029662000E+00,+843.749503700E-03
+1.000029664000E+00,+890.624254225E-03
+1.000029666000E+00,+937.499252899E-03
+1.000029668000E+00,+968.749501049E-03
+1.000029670000E+00,+999.999500165E-03
+1.000029672000E+00,+1.046874248922E+00
+1.000029674000E+00,+1.078124498397E+00
+1.000029676000E+00,+1.109374497514E+00
+1.000029678000E+00,+1.124999748315E+00
+1.000029680000E+00,+1.125000000000E+00
+1.000029682000E+00,+1.125000000000E+00
+1.000029684000E+00,+1.156249493978E+00
+1.000029686000E+00,+1.140625253453E+00
+1.000029688000E+00,+1.125000253895E+00
+1.000029690000E+00,+1.125000000000E+00
+1.000029692000E+00,+1.125000000000E+00
+1.000029694000E+00,+1.125000000000E+00
+1.000029696000E+00,+1.109375255662E+00
+1.000029698000E+00,+1.093750256104E+00
+1.000029700000E+00,+1.078125256546E+00
+1.000029702000E+00,+1.046875513976E+00
+1.000029704000E+00,+1.046875000000E+00
+1.000029706000E+00,+1.015625515744E+00
+1.000029708000E+00,+1.000000258314E+00
+1.000029710000E+00,+953.125776267E-03
+1.000029712000E+00,+953.125000000E-03
+1.000029714000E+00,+906.250778918E-03
+1.000029716000E+00,+890.625260081E-03
+1.000029718000E+00,+828.126042093E-03
+1.000029720000E+00,+812.500260965E-03
+1.000029722000E+00,+765.625784221E-03
+1.000029724000E+00,+750.000261849E-03
+1.000029726000E+00,+718.750524582E-03
+1.000029728000E+00,+671.875788198E-03
+1.000029730000E+00,+609.376052699E-03
+1.000029732000E+00,+593.750263617E-03
+1.000029734000E+00,+546.875792175E-03
+1.000029736000E+00,+500.000793501E-03
+1.000029738000E+00,+453.125794827E-03
+1.000029740000E+00,+421.875530768E-03
+1.000029742000E+00,+375.000797478E-03
+1.000029744000E+00,+328.125798804E-03
+1.000029746000E+00,+265.626066840E-03
+1.000029748000E+00,+234.375534304E-03
+1.000029750000E+00,+187.500802781E-03
+1.000029752000E+00,+140.625804107E-03
+1.000029754000E+00,+78.126073910E-03
+1.000029756000E+00,+62.500268919E-03
+1.000029758000E+00,+1.077445E-06
+1.000029760000E+00,-31.249460393E-03
+1.000029762000E+00,-62.499459510E-03
+1.000029764000E+00,-78.124729313E-03
+1.000029766000E+00,-124.999186613E-03
+1.000029768000E+00,-156.249456858E-03
+1.000029770000E+00,-187.499455974E-03
+1.000029772000E+00,-203.124727545E-03
+1.000029774000E+00,-234.374454207E-03
+1.000029776000E+00,-234.375000000E-03
+1.000029778000E+00,-281.249178659E-03
+1.000029780000E+00,-281.250000000E-03
+1.000029782000E+00,-296.874725336E-03
+1.000029784000E+00,-296.875000000E-03
+1.000029786000E+00,-312.499724452E-03
+1.000029788000E+00,-312.500000000E-03
+1.000029790000E+00,-312.500000000E-03
+1.000029792000E+00,-312.500000000E-03
+1.000029794000E+00,-328.124722684E-03
+1.000029796000E+00,-296.875555515E-03
+1.000029798000E+00,-296.875000000E-03
+1.000029800000E+00,-296.875000000E-03
+1.000029802000E+00,-296.875000000E-03
+1.000029804000E+00,-250.000838576E-03
+1.000029806000E+00,-250.000000000E-03
+1.000029808000E+00,-218.750560818E-03
+1.000029810000E+00,-203.125280851E-03
+1.000029812000E+00,-171.875562586E-03
+1.000029814000E+00,-156.250281735E-03
+1.000029816000E+00,-109.375846530E-03
+1.000029818000E+00,-109.375000000E-03
+1.000029820000E+00,-46.876132242E-03
+1.000029822000E+00,-46.875000000E-03
+1.000029824000E+00,-31.250283944E-03
+1.000029826000E+00,+15.624146842E-03
+1.000029828000E+00,+62.499145516E-03
+1.000029830000E+00,+78.124714730E-03
+1.000029832000E+00,+109.374428576E-03
+1.000029834000E+00,+156.249141539E-03
+1.000029836000E+00,+203.124140213E-03
+1.000029838000E+00,+234.374425925E-03
+1.000029840000E+00,+265.624425041E-03
+1.000029842000E+00,+296.874424157E-03
+1.000029844000E+00,+359.373846547E-03
