+997.908800000E-03,+343.750061739E-03
+997.908805000E-03,+343.750000000E-03
+997.908810000E-03,+374.999968751E-03
+997.908815000E-03,+343.750031439E-03
+997.908820000E-03,+374.999968371E-03
+997.908825000E-03,+343.750031819E-03
+997.908830000E-03,+343.750000000E-03
+997.908835000E-03,+374.999967801E-03
+997.908840000E-03,+343.750032389E-03
+997.908845000E-03,+343.750000000E-03
+997.908850000E-03,+374.999967231E-03
+997.908855000E-03,+375.000000000E-03
+997.908860000E-03,+375.000000000E-03
+997.908865000E-03,+343.750033339E-03
+997.908870000E-03,+343.750000000E-03
+997.908875000E-03,+374.999966282E-03
+997.908880000E-03,+343.750033908E-03
+997.908885000E-03,+374.999965902E-03
+997.908890000E-03,+375.000000000E-03
+997.908895000E-03,+406.249965522E-03
+997.908900000E-03,+406.250000000E-03
+997.908905000E-03,+343.750069716E-03
+997.908910000E-03,+343.750000000E-03
+997.908915000E-03,+374.999964762E-03
+997.908920000E-03,+343.750035428E-03
+997.908925000E-03,+374.999964382E-03
+997.908930000E-03,+375.000000000E-03
+997.908935000E-03,+375.000000000E-03
+997.908940000E-03,+375.000000000E-03
+997.908945000E-03,+343.750036377E-03
+997.908950000E-03,+343.750000000E-03
+997.908955000E-03,+374.999963243E-03
+997.908960000E-03,+343.750036947E-03
+997.908965000E-03,+374.999962863E-03
+997.908970000E-03,+375.000000000E-03
+997.908975000E-03,+375.000000000E-03
+997.908980000E-03,+406.249962293E-03
+997.908985000E-03,+343.750075793E-03
+997.908990000E-03,+343.750000000E-03
+997.908995000E-03,+343.750000000E-03
+997.909000000E-03,+343.750000000E-03
+997.909005000E-03,+343.750000000E-03
+997.909010000E-03,+374.999961154E-03
+997.909015000E-03,+406.249960964E-03
+997.909020000E-03,+375.000039226E-03
+997.909025000E-03,+343.750039416E-03
+997.909030000E-03,+343.750000000E-03
+997.909035000E-03,+406.249920408E-03
+997.909040000E-03,+343.750079972E-03
+997.909045000E-03,+343.750000000E-03
+997.909050000E-03,+374.999959634E-03
+997.909055000E-03,+406.249959444E-03
+997.909060000E-03,+375.000040745E-03
+997.909065000E-03,+343.750040935E-03
+997.909070000E-03,+374.999958875E-03
+997.909075000E-03,+375.000000000E-03
+997.909080000E-03,+343.750041505E-03
+997.909085000E-03,+343.750000000E-03
+997.909090000E-03,+374.999958115E-03
+997.909095000E-03,+406.249957925E-03
+997.909100000E-03,+406.250000000E-03
+997.909105000E-03,+343.750084909E-03
+997.909110000E-03,+343.750000000E-03
+997.909115000E-03,+374.999957165E-03
+997.909120000E-03,+343.750043025E-03
+997.909125000E-03,+374.999956786E-03
+997.909130000E-03,+375.000000000E-03
+997.909135000E-03,+375.000000000E-03
+997.909140000E-03,+375.000000000E-03
+997.909145000E-03,+343.750043974E-03
+997.909150000E-03,+343.750000000E-03
+997.909155000E-03,+374.999955646E-03
+997.909160000E-03,+343.750044544E-03
+997.909165000E-03,+343.750000000E-03
+997.909170000E-03,+374.999955076E-03
+997.909175000E-03,+375.000000000E-03
+997.909180000E-03,+343.750045304E-03
+997.909185000E-03,+374.999954507E-03
+997.909190000E-03,+375.000000000E-03
+997.909195000E-03,+375.000000000E-03
+997.909200000E-03,+343.750046063E-03
+997.909205000E-03,+343.750000000E-03
+997.909210000E-03,+374.999953557E-03
+997.909215000E-03,+375.000000000E-03
+997.909220000E-03,+375.000000000E-03
+997.909225000E-03,+343.750047013E-03
+997.909230000E-03,+343.750000000E-03
+997.909235000E-03,+374.999952607E-03
+997.909240000E-03,+343.750047583E-03
+997.909245000E-03,+343.750000000E-03
+997.909250000E-03,+374.999952038E-03
+997.909255000E-03,+406.249951848E-03
+997.909260000E-03,+375.000048342E-03
+997.909265000E-03,+343.750048532E-03
+997.909270000E-03,+374.999951278E-03
+997.909275000E-03,+375.000000000E-03
+997.909280000E-03,+343.750049102E-03
+997.909285000E-03,+374.999950708E-03
+997.909290000E-03,+375.000000000E-03
+997.909295000E-03,+406.249950328E-03
+997.909300000E-03,+375.000049862E-03
+997.909305000E-03,+375.000000000E-03
+997.909310000E-03,+343.750050241E-03
+997.909315000E-03,+374.999949569E-03
+997.909320000E-03,+343.750050621E-03
+997.909325000E-03,+343.750000000E-03
+997.909330000E-03,+343.750000000E-03
+997.909335000E-03,+374.999948809E-03
+997.909340000E-03,+437.499897238E-03
+997.909345000E-03,+531.249845287E-03
+997.909350000E-03,+375.000258804E-03
+997.909355000E-03,+343.750051951E-03
+997.909360000E-03,+343.750000000E-03
+997.909365000E-03,+575.637E-09
+997.909370000E-03,+31.249947479E-03
+997.909375000E-03,+156.249789158E-03
+997.909380000E-03,+312.499735498E-03
+997.909385000E-03,+281.250053090E-03
+997.909390000E-03,+343.749893440E-03
+997.909395000E-03,+437.499839590E-03
+997.909400000E-03,+343.750160980E-03
+997.909405000E-03,+499.999730750E-03
+997.909410000E-03,+468.750054040E-03
+997.909415000E-03,+468.750000000E-03
+997.909420000E-03,+593.749782321E-03
+997.909425000E-03,+687.499836171E-03
+997.909430000E-03,+687.500000000E-03
+997.909435000E-03,+625.000109979E-03
+997.909440000E-03,+625.000000000E-03
+997.909445000E-03,+593.750055369E-03
+997.909450000E-03,+1.055626E-06
+997.909455000E-03,+249.999554006E-03
+997.909460000E-03,+1.281248154009E+00
+997.909465000E-03,+1.499999607097E+00
+997.909470000E-03,+2.343748479388E+00
+997.909475000E-03,+3.437498022189E+00
+997.909480000E-03,+3.312500226795E+00
+997.909485000E-03,+2.500001479107E+00
+997.909490000E-03,+1.718751426966E+00
+997.909495000E-03,+937.501431714E-03
+997.909500000E-03,+312.501149170E-03
+997.909505000E-03,+281.250057648E-03
+997.909510000E-03,+62.500404868E-03
+997.909515000E-03,-312.499303661E-03
+997.909520000E-03,-624.999417818E-03
+997.909525000E-03,-687.499883184E-03
+997.909530000E-03,-1.156249121030E+00
+997.909535000E-03,-1.624999118181E+00
+997.909540000E-03,-1.406250412845E+00
+997.909545000E-03,-1.343750118336E+00
+997.909550000E-03,-1.624999465781E+00
+997.909555000E-03,-1.843749583167E+00
+997.909560000E-03,-1.750000179213E+00
+997.909565000E-03,-1.874999760290E+00
+997.909570000E-03,-1.781250180352E+00
+997.909575000E-03,-1.562500422151E+00
+997.909580000E-03,-1.718749697514E+00
+997.909585000E-03,-1.843749757251E+00
+997.909590000E-03,-1.593750487017E+00
+997.909595000E-03,-1.281250610670E+00
+997.909600000E-03,-781.250980111E-03
+997.909605000E-03,-1.536171E-06
+997.909610000E-03,+593.748828902E-03
+997.909615000E-03,+812.499567213E-03
+997.909620000E-03,+1.062499503867E+00
+997.909625000E-03,+1.749998631457E+00
+997.909630000E-03,+2.281248939261E+00
+997.909635000E-03,+2.749999061205E+00
+997.909640000E-03,+3.062499372237E+00
+997.909645000E-03,+3.062500000000E+00
+997.909650000E-03,+2.718750694717E+00
+997.909655000E-03,+2.593750253384E+00
+997.909660000E-03,+2.593750000000E+00
+997.909665000E-03,+2.406250382355E+00
+997.909670000E-03,+2.499999808253E+00
+997.909675000E-03,+2.437500128211E+00
+997.909680000E-03,+2.000000900139E+00
+997.909685000E-03,+1.593750838312E+00
+997.909690000E-03,+1.187500840781E+00
+997.909695000E-03,+750.000908116E-03
+997.909700000E-03,+343.750845719E-03
+997.909705000E-03,+156.250391472E-03
+997.909710000E-03,-124.999411083E-03
+997.909715000E-03,-499.999212499E-03
+997.909720000E-03,-812.499341850E-03
+997.909725000E-03,-1.062499471961E+00
+997.909730000E-03,-1.249999602831E+00
+997.909735000E-03,-1.250000000000E+00
+997.909740000E-03,-1.218750066575E+00
+997.909745000E-03,-1.218750000000E+00
+997.909750000E-03,-1.187500066955E+00
+997.909755000E-03,-1.031250335722E+00
+997.909760000E-03,-1.031250000000E+00
+997.909765000E-03,-968.750135049E-03
+997.909770000E-03,-843.750270857E-03
+997.909775000E-03,-687.500339521E-03
+997.909780000E-03,-593.750204282E-03
+997.909785000E-03,-468.750273136E-03
+997.909790000E-03,-281.250410843E-03
+997.909795000E-03,-156.250274655E-03
+997.909800000E-03,-344.269E-09
+997.909805000E-03,+218.749516694E-03
+997.909810000E-03,+437.499515365E-03
+997.909815000E-03,+937.498889224E-03
+997.909820000E-03,+1.281249234252E+00
+997.909825000E-03,+1.499999511377E+00
+997.909830000E-03,+1.687499580040E+00
+997.909835000E-03,+1.781249789450E+00
+997.909840000E-03,+1.812499929627E+00
+997.909845000E-03,+1.874999858874E+00
+997.909850000E-03,+1.906249929247E+00
+997.909855000E-03,+1.875000070943E+00
+997.909860000E-03,+1.812500142266E+00
+997.909865000E-03,+1.812500000000E+00
+997.909870000E-03,+1.750000143025E+00
+997.909875000E-03,+1.687500143405E+00
+997.909880000E-03,+1.531250359462E+00
+997.909885000E-03,+1.406250288330E+00
+997.909890000E-03,+1.156250578179E+00
+997.909895000E-03,+906.250579698E-03
+997.909900000E-03,+625.000653870E-03
+997.909905000E-03,+343.750655579E-03
+997.909910000E-03,+62.500657288E-03
+997.909915000E-03,-124.999560668E-03
+997.909920000E-03,-343.749486117E-03
+997.909925000E-03,-468.749705593E-03
+997.909930000E-03,-624.999631042E-03
+997.909935000E-03,-718.749778055E-03
+997.909940000E-03,-812.499777485E-03
+997.909945000E-03,-906.249776916E-03
+997.909950000E-03,-968.749850897E-03
+997.909955000E-03,-937.500074741E-03
+997.909960000E-03,-968.749925069E-03
+997.909965000E-03,-968.750000000E-03
+997.909970000E-03,-906.250150622E-03
+997.909975000E-03,-812.500226503E-03
+997.909980000E-03,-687.500302764E-03
+997.909985000E-03,-625.000151762E-03
+997.909990000E-03,-500.000304283E-03
+997.909995000E-03,-343.750381303E-03
+997.910000000E-03,-187.500382253E-03
+997.910005000E-03,-459.843E-09
+997.910010000E-03,+374.999078035E-03
+997.910015000E-03,+718.749152776E-03
+997.910020000E-03,+999.999305108E-03
+997.910025000E-03,+1.156249612999E+00
+997.910030000E-03,+1.281249689640E+00
+997.910035000E-03,+1.343749844440E+00
+997.910040000E-03,+1.374999922030E+00
+997.910045000E-03,+1.531249609201E+00
+997.910050000E-03,+1.531250000000E+00
+997.910055000E-03,+1.593749842921E+00
+997.910060000E-03,+1.593750000000E+00
+997.910065000E-03,+1.468750315678E+00
+997.910070000E-03,+1.343750316438E+00
+997.910075000E-03,+1.281250158599E+00
+997.910080000E-03,+1.062500556425E+00
+997.910085000E-03,+937.500318717E-03
+997.910090000E-03,+781.250399346E-03
+997.910095000E-03,+656.250320236E-03
+997.910100000E-03,+468.750481494E-03
+997.910105000E-03,+281.250482634E-03
+997.910110000E-03,+62.500564402E-03
+997.910115000E-03,-31.249757544E-03
+997.910120000E-03,-218.749513948E-03
+997.910125000E-03,-343.749675206E-03
+997.910130000E-03,-406.249837223E-03
+997.910135000E-03,-468.749836843E-03
+997.910140000E-03,-499.999918232E-03
+997.910145000E-03,-562.499836083E-03
+997.910150000E-03,-500.000164296E-03
+997.910155000E-03,-468.750082338E-03
+997.910160000E-03,-468.750000000E-03
+997.910165000E-03,-375.000248154E-03
+997.910170000E-03,-281.250248724E-03
+997.910175000E-03,-156.250332391E-03
+997.910180000E-03,-416.439E-09
+997.910185000E-03,+62.499833045E-03
+997.910190000E-03,+218.749581662E-03
+997.910195000E-03,+374.999580712E-03
+997.910200000E-03,+468.749747858E-03
+997.910205000E-03,+593.749663051E-03
+997.910210000E-03,+656.249831145E-03
+997.910215000E-03,+781.249661531E-03
+997.910220000E-03,+843.749830386E-03
+997.910225000E-03,+968.749660012E-03
+997.910230000E-03,+1.062499744439E+00
+997.910235000E-03,+1.124999829246E+00
+997.910240000E-03,+1.125000000000E+00
+997.910245000E-03,+1.125000000000E+00
+997.910250000E-03,+1.125000000000E+00
+997.910255000E-03,+1.093750086137E+00
+997.910260000E-03,+1.031250172653E+00
+997.910265000E-03,+1.000000086516E+00
+997.910270000E-03,+906.250260119E-03
+997.910275000E-03,+843.750173792E-03
+997.910280000E-03,+718.750348345E-03
+997.910285000E-03,+656.250174552E-03
+997.910290000E-03,+562.500262398E-03
+997.910295000E-03,+468.750262968E-03
+997.910300000E-03,+375.000263538E-03
+997.910305000E-03,+218.750440179E-03
+997.910310000E-03,+125.000264677E-03
+997.910315000E-03,+62.500176831E-03
+997.910320000E-03,-62.499645578E-03
+997.910325000E-03,-93.749911205E-03
+997.910330000E-03,-187.499733044E-03
+997.910335000E-03,-249.999821649E-03
+997.910340000E-03,-281.249910635E-03
+997.910345000E-03,-281.250000000E-03
+997.910350000E-03,-281.250000000E-03
+997.910355000E-03,-250.000089935E-03
+997.910360000E-03,-250.000000000E-03
+997.910365000E-03,-218.750090315E-03
+997.910370000E-03,-156.250181009E-03
+997.910375000E-03,-93.750181389E-03
+997.910380000E-03,-272.654E-09
+997.910385000E-03,+31.249908925E-03
+997.910390000E-03,+124.999726207E-03
+997.910395000E-03,+249.999634183E-03
+997.910400000E-03,+312.499816711E-03
+997.910405000E-03,+437.499632663E-03
+997.910410000E-03,+531.249723928E-03
+997.910415000E-03,+624.999723358E-03
+997.910420000E-03,+718.749722788E-03
+997.910425000E-03,+749.999907406E-03
+997.910430000E-03,+812.499814432E-03
+997.910435000E-03,+874.999814053E-03
+997.910440000E-03,+843.750093164E-03
+997.910445000E-03,+874.999906646E-03
+997.910450000E-03,+906.249906457E-03
+997.910455000E-03,+906.250000000E-03
+997.910460000E-03,+843.750187847E-03
+997.910465000E-03,+781.250188226E-03
+997.910470000E-03,+781.250000000E-03
+997.910475000E-03,+750.000094493E-03
+997.910480000E-03,+625.000378732E-03
+997.910485000E-03,+593.750094873E-03
+997.910490000E-03,+531.250190126E-03
+997.910495000E-03,+468.750190506E-03
+997.910500000E-03,+406.250190885E-03
+997.910505000E-03,+312.500286898E-03
+997.910510000E-03,+218.750287468E-03
+997.910515000E-03,+187.500096012E-03
+997.910520000E-03,+125.000192405E-03
+997.910525000E-03,+62.500192785E-03
+997.910530000E-03,+62.500000000E-03
+997.910535000E-03,+62.500000000E-03
+997.910540000E-03,+31.250096962E-03
+997.910545000E-03,-31.249805696E-03
+997.910550000E-03,-97.342E-09
+997.910555000E-03,+62.499804936E-03
+997.910560000E-03,+93.749902278E-03
+997.910565000E-03,+62.500097912E-03
+997.910570000E-03,+62.500000000E-03
+997.910575000E-03,+124.999803417E-03
+997.910580000E-03,+218.749704556E-03
+997.910585000E-03,+249.999901329E-03
+997.910590000E-03,+312.499802277E-03
+997.910595000E-03,+374.999801898E-03
+997.910600000E-03,+406.249900759E-03
+997.910605000E-03,+468.749801138E-03
+997.910610000E-03,+499.999900379E-03
+997.910615000E-03,+531.249900189E-03
+997.910620000E-03,+593.749799998E-03
+997.910625000E-03,+593.750000000E-03
+997.910630000E-03,+624.999899619E-03
+997.910635000E-03,+656.249899429E-03
+997.910640000E-03,+625.000100760E-03
+997.910645000E-03,+656.249899050E-03
+997.910650000E-03,+656.250000000E-03
+997.910655000E-03,+656.250000000E-03
+997.910660000E-03,+625.000101520E-03
+997.910665000E-03,+625.000000000E-03
+997.910670000E-03,+531.250305700E-03
+997.910675000E-03,+562.499897910E-03
+997.910680000E-03,+500.000204560E-03
+997.910685000E-03,+468.750102470E-03
+997.910690000E-03,+406.250205319E-03
+997.910695000E-03,+406.250000000E-03
+997.910700000E-03,+343.750206079E-03
+997.910705000E-03,+281.250206459E-03
+997.910710000E-03,+250.000103419E-03
+997.910715000E-03,+218.750103609E-03
+997.910720000E-03,+187.500103799E-03
+997.910725000E-03,+125.000207978E-03
+997.910730000E-03,+125.000000000E-03
+997.910735000E-03,+125.000000000E-03
+997.910740000E-03,+125.000000000E-03
+997.910745000E-03,+93.750104749E-03
+997.910750000E-03,+62.500104939E-03
+997.910755000E-03,+93.749894871E-03
+997.910760000E-03,+124.999894681E-03
+997.910765000E-03,+125.000000000E-03
+997.910770000E-03,+156.249894302E-03
+997.910775000E-03,+156.250000000E-03
+997.910780000E-03,+218.749787843E-03
+997.910785000E-03,+218.750000000E-03
+997.910790000E-03,+281.249787084E-03
+997.910795000E-03,+312.499893352E-03
+997.910800000E-03,+343.749893162E-03
+997.910805000E-03,+374.999892972E-03
+997.910810000E-03,+375.000000000E-03
+997.910815000E-03,+468.749677777E-03
+997.910820000E-03,+468.750000000E-03
+997.910825000E-03,+499.999892212E-03
+997.910830000E-03,+531.249892023E-03
+997.910835000E-03,+562.499891833E-03
+997.910840000E-03,+562.500000000E-03
+997.910845000E-03,+531.250108547E-03
+997.910850000E-03,+562.499891263E-03
+997.910855000E-03,+562.500000000E-03
+997.910860000E-03,+562.500000000E-03
+997.910865000E-03,+531.250109307E-03
+997.910870000E-03,+531.250000000E-03
+997.910875000E-03,+500.000109687E-03
+997.910880000E-03,+500.000000000E-03
+997.910885000E-03,+468.750110067E-03
+997.910890000E-03,+437.500110257E-03
+997.910895000E-03,+437.500000000E-03
+997.910900000E-03,+406.250110636E-03
+997.910905000E-03,+375.000110826E-03
+997.910910000E-03,+312.500222032E-03
+997.910915000E-03,+312.500000000E-03
+997.910920000E-03,+281.250111396E-03
+997.910925000E-03,+281.250000000E-03
+997.910930000E-03,+250.000111776E-03
+997.910935000E-03,+250.000000000E-03
+997.910940000E-03,+250.000000000E-03
+997.910945000E-03,+218.750112346E-03
+997.910950000E-03,+218.750000000E-03
+997.910955000E-03,+249.999887275E-03
+997.910960000E-03,+218.750112915E-03
+997.910965000E-03,+249.999886895E-03
+997.910970000E-03,+250.000000000E-03
+997.910975000E-03,+281.249886515E-03
+997.910980000E-03,+312.499886325E-03
+997.910985000E-03,+281.250113865E-03
+997.910990000E-03,+312.499885945E-03
+997.910995000E-03,+374.999771510E-03
+997.911000000E-03,+343.750114435E-03
+997.911005000E-03,+374.999885375E-03
+997.911010000E-03,+406.249885185E-03
+997.911015000E-03,+437.499884995E-03
+997.911020000E-03,+437.500000000E-03
+997.911025000E-03,+437.500000000E-03
+997.911030000E-03,+437.500000000E-03
+997.911035000E-03,+468.749884236E-03
+997.911040000E-03,+437.500115954E-03
+997.911045000E-03,+468.749883856E-03
+997.911050000E-03,+468.750000000E-03
+997.911055000E-03,+499.999883476E-03
+997.911060000E-03,+468.750116714E-03
+997.911065000E-03,+468.750000000E-03
+997.911070000E-03,+437.500117094E-03
+997.911075000E-03,+437.500000000E-03
+997.911080000E-03,+437.500000000E-03
+997.911085000E-03,+406.250117663E-03
+997.911090000E-03,+406.250000000E-03
+997.911095000E-03,+406.250000000E-03
+997.911100000E-03,+375.000118233E-03
+997.911105000E-03,+343.750118423E-03
+997.911110000E-03,+312.500118613E-03
+997.911115000E-03,+343.749881197E-03
+997.911120000E-03,+281.250237986E-03
+997.911125000E-03,+281.250000000E-03
+997.911130000E-03,+281.250000000E-03
+997.911135000E-03,+281.250000000E-03
+997.911140000E-03,+281.250000000E-03
+997.911145000E-03,+250.000119942E-03
+997.911150000E-03,+250.000000000E-03
+997.911155000E-03,+281.249879678E-03
+997.911160000E-03,+250.000120512E-03
+997.911165000E-03,+250.000000000E-03
+997.911170000E-03,+281.249879108E-03
+997.911175000E-03,+312.499878918E-03
+997.911180000E-03,+312.500000000E-03
+997.911185000E-03,+312.500000000E-03
+997.911190000E-03,+312.500000000E-03
+997.911195000E-03,+343.749878158E-03
+997.911200000E-03,+343.750000000E-03
+997.911205000E-03,+374.999877778E-03
+997.911210000E-03,+375.000000000E-03
+997.911215000E-03,+375.000000000E-03
+997.911220000E-03,+437.499754417E-03
+997.911225000E-03,+406.250122981E-03
+997.911230000E-03,+406.250000000E-03
+997.911235000E-03,+437.499876639E-03
+997.911240000E-03,+437.500000000E-03
+997.911245000E-03,+437.500000000E-03
+997.911250000E-03,+468.749876069E-03
+997.911255000E-03,+499.999875879E-03
+997.911260000E-03,+468.750124311E-03
+997.911265000E-03,+437.500124501E-03
+997.911270000E-03,+406.250124691E-03
+997.911275000E-03,+437.499875120E-03
+997.911280000E-03,+406.250125070E-03
+997.911285000E-03,+437.499874740E-03
+997.911290000E-03,+406.250125450E-03
+997.911295000E-03,+437.499874360E-03
+997.911300000E-03,+406.250125830E-03
+997.911305000E-03,+343.750252040E-03
+997.911310000E-03,+343.750000000E-03
+997.911315000E-03,+374.999873600E-03
+997.911320000E-03,+343.750126590E-03
+997.911325000E-03,+343.750000000E-03
+997.911330000E-03,+281.250253939E-03
+997.911335000E-03,+312.499872841E-03
+997.911340000E-03,+312.500000000E-03
+997.911345000E-03,+312.500000000E-03
+997.911350000E-03,+281.250127729E-03
+997.911355000E-03,+312.499872081E-03
+997.911360000E-03,+281.250128109E-03
+997.911365000E-03,+312.499871701E-03
+997.911370000E-03,+312.500000000E-03
+997.911375000E-03,+312.500000000E-03
+997.911380000E-03,+312.500000000E-03
+997.911385000E-03,+312.500000000E-03
+997.911390000E-03,+312.500000000E-03
+997.911395000E-03,+343.749870561E-03
+997.911400000E-03,+312.500129628E-03
+997.911405000E-03,+343.749870182E-03
+997.911410000E-03,+374.999869992E-03
+997.911415000E-03,+375.000000000E-03
+997.911420000E-03,+406.249869612E-03
+997.911425000E-03,+375.000130578E-03
+997.911430000E-03,+406.249869232E-03
+997.911435000E-03,+406.250000000E-03
+997.911440000E-03,+375.000131148E-03
+997.911445000E-03,+375.000000000E-03
+997.911450000E-03,+406.249868472E-03
+997.911455000E-03,+437.499868282E-03
+997.911460000E-03,+406.250131908E-03
+997.911465000E-03,+406.250000000E-03
