x-axis,1
second,Volt
+997.921386000E-03,+2.525000162778E+00
+997.921387000E-03,+2.540625027515E+00
+997.921388000E-03,+2.571874958778E+00
+997.921389000E-03,+2.603124957895E+00
+997.921390000E-03,+2.618750026189E+00
+997.921391000E-03,+2.603125164988E+00
+997.921392000E-03,+2.634374955243E+00
+997.921393000E-03,+2.618750165871E+00
+997.921394000E-03,+2.649999953476E+00
+997.921395000E-03,+2.618750238143E+00
+997.921396000E-03,+2.634375023538E+00
+997.921397000E-03,+2.665624950824E+00
+997.921398000E-03,+2.665625095367E+00
+997.921399000E-03,+2.665625095367E+00
+997.921400000E-03,+2.696874948173E+00
+997.921401000E-03,+2.712500021328E+00
+997.921402000E-03,+2.712500095367E+00
+997.921403000E-03,+2.665625320137E+00
+997.921404000E-03,+2.681250020002E+00
+997.921405000E-03,+2.634375322788E+00
+997.921406000E-03,+2.571875400363E+00
+997.921407000E-03,+2.540625248749E+00
+997.921408000E-03,+2.540625095367E+00
+997.921409000E-03,+2.478125405665E+00
+997.921410000E-03,+2.478125095367E+00
+997.921411000E-03,+2.462500173826E+00
+997.921412000E-03,+2.478125016467E+00
+997.921413000E-03,+2.493750016025E+00
+997.921414000E-03,+2.478125175151E+00
+997.921415000E-03,+2.446875255819E+00
+997.921416000E-03,+2.415625256703E+00
+997.921417000E-03,+2.306250663136E+00
+997.921418000E-03,+2.134375992436E+00
+997.921419000E-03,+1.931251161284E+00
+997.921420000E-03,+1.712501249464E+00
+997.921421000E-03,+1.493751255651E+00
+997.921422000E-03,+1.306251095199E+00
+997.921423000E-03,+1.181250765457E+00
+997.921424000E-03,+1.196875011164E+00
+997.921425000E-03,+1.259374756787E+00
+997.921426000E-03,+1.399999329585E+00
+997.921427000E-03,+1.603123983493E+00
+997.921428000E-03,+1.837498805807E+00
+997.921429000E-03,+2.056248885591E+00
+997.921430000E-03,+2.259373966259E+00
+997.921431000E-03,+2.384374396996E+00
+997.921432000E-03,+2.446874744414E+00
+997.921433000E-03,+2.415625271728E+00
+997.921434000E-03,+2.353125449856E+00
+997.921435000E-03,+2.290625451624E+00
+997.921436000E-03,+2.275000184873E+00
+997.921437000E-03,+2.290625005420E+00
+997.921438000E-03,+2.337499824198E+00
+997.921439000E-03,+2.399999732041E+00
+997.921440000E-03,+2.540624273905E+00
+997.921441000E-03,+2.681249269928E+00
+997.921442000E-03,+2.899998805164E+00
+997.921443000E-03,+3.103123891577E+00
+997.921444000E-03,+3.321873792791E+00
+997.921445000E-03,+3.478124160536E+00
+997.921446000E-03,+3.571874531817E+00
+997.921447000E-03,+3.649999623533E+00
+997.921448000E-03,+3.696874810941E+00
+997.921449000E-03,+3.681250190618E+00
+997.921450000E-03,+3.587500669523E+00
+997.921451000E-03,+3.493750672175E+00
+997.921452000E-03,+3.384375771402E+00
+997.921453000E-03,+3.259375871514E+00
+997.921454000E-03,+3.103126069970E+00
+997.921455000E-03,+2.978125878585E+00
+997.921456000E-03,+2.837500980464E+00
+997.921457000E-03,+2.728125786869E+00
+997.921458000E-03,+2.634375690735E+00
+997.921459000E-03,+2.556250593716E+00
+997.921460000E-03,+2.509375395702E+00
+997.921461000E-03,+2.446875497582E+00
+997.921462000E-03,+2.415625297358E+00
+997.921463000E-03,+2.384375298242E+00
+997.921464000E-03,+2.368750197247E+00
+997.921465000E-03,+2.337500300010E+00
+997.921466000E-03,+2.321875198131E+00
+997.921467000E-03,+2.290625301777E+00
+997.921468000E-03,+2.243750406308E+00
+997.921469000E-03,+2.212500303545E+00
+997.921470000E-03,+2.181250304429E+00
+997.921471000E-03,+2.181250095367E+00
+997.921472000E-03,+2.196874989953E+00
+997.921473000E-03,+2.243749777798E+00
+997.921474000E-03,+2.337499457577E+00
+997.921475000E-03,+2.431249454926E+00
+997.921476000E-03,+2.524999452275E+00
+997.921477000E-03,+2.634374341999E+00
+997.921478000E-03,+2.681249771170E+00
+997.921479000E-03,+2.712499878352E+00
+997.921480000E-03,+2.743749877468E+00
+997.921481000E-03,+2.743750095367E+00
+997.921482000E-03,+2.743750095367E+00
+997.921483000E-03,+2.696875426194E+00
+997.921484000E-03,+2.696875095367E+00
+997.921485000E-03,+2.712499984208E+00
+997.921486000E-03,+2.712500095367E+00
+997.921487000E-03,+2.681250319454E+00
+997.921488000E-03,+2.681250095367E+00
+997.921489000E-03,+2.665625208294E+00
+997.921490000E-03,+2.634375322105E+00
+997.921491000E-03,+2.571875550610E+00
+997.921492000E-03,+2.556250209620E+00
+997.921493000E-03,+2.540625210062E+00
+997.921494000E-03,+2.509375325640E+00
+997.921495000E-03,+2.509375095367E+00
+997.921496000E-03,+2.556249747307E+00
+997.921497000E-03,+2.587499862443E+00
+997.921498000E-03,+2.587500095367E+00
+997.921499000E-03,+2.556250330059E+00
+997.921500000E-03,+2.540625213155E+00
+997.921501000E-03,+2.462500686516E+00
+997.921502000E-03,+2.368750807398E+00
+997.921503000E-03,+2.259375929163E+00
+997.921504000E-03,+2.150000932256E+00
+997.921505000E-03,+2.056250815352E+00
+997.921506000E-03,+1.978125697564E+00
+997.921507000E-03,+1.931250458011E+00
+997.921508000E-03,+1.946874974044E+00
+997.921509000E-03,+2.009374608307E+00
+997.921510000E-03,+2.103124362126E+00
+997.921511000E-03,+2.228124114177E+00
+997.921512000E-03,+2.384373864460E+00
+997.921513000E-03,+2.493749230639E+00
+997.921514000E-03,+2.603124227546E+00
+997.921515000E-03,+2.649999722118E+00
+997.921516000E-03,+2.712499595934E+00
+997.921517000E-03,+2.774999594166E+00
+997.921518000E-03,+2.806249843883E+00
+997.921519000E-03,+2.806250095367E+00
+997.921520000E-03,+2.821874968741E+00
+997.921521000E-03,+2.821875095367E+00
+997.921522000E-03,+2.821875095367E+00
+997.921523000E-03,+2.821875095367E+00
+997.921524000E-03,+2.853124838580E+00
+997.921525000E-03,+2.868749966532E+00
+997.921526000E-03,+2.899999836813E+00
+997.921527000E-03,+2.946874706209E+00
+997.921528000E-03,+2.978124835045E+00
+997.921529000E-03,+3.040624572955E+00
+997.921530000E-03,+3.087499702232E+00
+997.921531000E-03,+3.103124963880E+00
+997.921532000E-03,+3.118749963439E+00
+997.921533000E-03,+3.087500360109E+00
+997.921534000E-03,+3.025000626618E+00
+997.921535000E-03,+2.931250894895E+00
+997.921536000E-03,+2.837500897546E+00
+997.921537000E-03,+2.728126034336E+00
+997.921538000E-03,+2.634375902849E+00
+997.921539000E-03,+2.556250770478E+00
+997.921540000E-03,+2.509375501760E+00
+997.921541000E-03,+2.478125367179E+00
+997.921542000E-03,+2.462500231715E+00
+997.921543000E-03,+2.478124958578E+00
+997.921544000E-03,+2.509374820904E+00
+997.921545000E-03,+2.540624820020E+00
+997.921546000E-03,+2.556249957252E+00
+997.921547000E-03,+2.540625233925E+00
+997.921548000E-03,+2.556249956368E+00
+997.921549000E-03,+2.540625234809E+00
+997.921550000E-03,+2.478125654900E+00
+997.921551000E-03,+2.431250516343E+00
+997.921552000E-03,+2.384375517668E+00
+997.921553000E-03,+2.306250801412E+00
+997.921554000E-03,+2.259375520320E+00
+997.921555000E-03,+2.196875663738E+00
+997.921556000E-03,+2.165625380437E+00
+997.921557000E-03,+2.150000238344E+00
+997.921558000E-03,+2.150000095367E+00
+997.921559000E-03,+2.150000095367E+00
+997.921560000E-03,+2.181249806763E+00
+997.921561000E-03,+2.196874950623E+00
+997.921562000E-03,+2.212499950181E+00
+997.921563000E-03,+2.228124949740E+00
+997.921564000E-03,+2.274999657158E+00
+997.921565000E-03,+2.275000095367E+00
+997.921566000E-03,+2.290624948414E+00
+997.921567000E-03,+2.275000242763E+00
+997.921568000E-03,+2.306249799693E+00
+997.921569000E-03,+2.290625243647E+00
+997.921570000E-03,+2.306249946646E+00
+997.921571000E-03,+2.306250095367E+00
+997.921572000E-03,+2.353124646552E+00
+997.921573000E-03,+2.415624495180E+00
+997.921574000E-03,+2.446874794390E+00
+997.921575000E-03,+2.509374491644E+00
+997.921576000E-03,+2.649998733013E+00
+997.921577000E-03,+2.712499488109E+00
+997.921578000E-03,+2.774999486342E+00
+997.921579000E-03,+2.868749179177E+00
+997.921580000E-03,+2.931249482806E+00
+997.921581000E-03,+2.978124634621E+00
+997.921582000E-03,+2.993749941343E+00
+997.921583000E-03,+2.993750095367E+00
+997.921584000E-03,+2.993750095367E+00
+997.921585000E-03,+2.978125250717E+00
+997.921586000E-03,+2.962500251159E+00
+997.921587000E-03,+2.915625564068E+00
+997.921588000E-03,+2.915625095367E+00
+997.921589000E-03,+2.868750566720E+00
+997.921590000E-03,+2.821875568045E+00
+997.921591000E-03,+2.806250253369E+00
+997.921592000E-03,+2.806250095367E+00
+997.921593000E-03,+2.790625254252E+00
+997.921594000E-03,+2.775000254694E+00
+997.921595000E-03,+2.759375255136E+00
+997.921596000E-03,+2.790624774946E+00
+997.921597000E-03,+2.775000256020E+00
+997.921598000E-03,+2.743750417557E+00
+997.921599000E-03,+2.712500418440E+00
+997.921600000E-03,+2.681250419324E+00
+997.921601000E-03,+2.603125907469E+00
+997.921602000E-03,+2.556250583954E+00
+997.921603000E-03,+2.509375585280E+00
+997.921604000E-03,+2.493750259113E+00
+997.921605000E-03,+2.493750095367E+00
+997.921606000E-03,+2.478125259997E+00
+997.921607000E-03,+2.493749930296E+00
+997.921608000E-03,+2.524999764340E+00
+997.921609000E-03,+2.556249763456E+00
+997.921610000E-03,+2.587499762573E+00
+997.921611000E-03,+2.603124928528E+00
+997.921612000E-03,+2.649999593524E+00
+997.921613000E-03,+2.681249759921E+00
+997.921614000E-03,+2.696874927202E+00
+997.921615000E-03,+2.665625432581E+00
+997.921616000E-03,+2.665625095367E+00
+997.921617000E-03,+2.634375434349E+00
+997.921618000E-03,+2.634375095367E+00
+997.921619000E-03,+2.587500606491E+00
+997.921620000E-03,+2.571875266184E+00
+997.921621000E-03,+2.525000609143E+00
+997.921622000E-03,+2.509375267068E+00
+997.921623000E-03,+2.478125439652E+00
+997.921624000E-03,+2.478125095367E+00
+997.921625000E-03,+2.478125095367E+00
+997.921626000E-03,+2.478125095367E+00
+997.921627000E-03,+2.509374747548E+00
+997.921628000E-03,+2.509375095367E+00
+997.921629000E-03,+2.524999920574E+00
+997.921630000E-03,+2.525000095367E+00
+997.921631000E-03,+2.509375271045E+00
+997.921632000E-03,+2.540624743129E+00
+997.921633000E-03,+2.525000271929E+00
+997.921634000E-03,+2.509375272371E+00
+997.921635000E-03,+2.493750272813E+00
+997.921636000E-03,+2.493750095367E+00
+997.921637000E-03,+2.478125273696E+00
+997.921638000E-03,+2.478125095367E+00
+997.921639000E-03,+2.478125095367E+00
+997.921640000E-03,+2.509374736058E+00
+997.921641000E-03,+2.524999915271E+00
+997.921642000E-03,+2.556249734291E+00
+997.921643000E-03,+2.587499733407E+00
+997.921644000E-03,+2.665624188256E+00
+997.921645000E-03,+2.712499549775E+00
+997.921646000E-03,+2.743749730755E+00
+997.921647000E-03,+2.759374912619E+00
+997.921648000E-03,+2.774999912178E+00
+997.921649000E-03,+2.775000095367E+00
+997.921650000E-03,+2.775000095367E+00
+997.921651000E-03,+2.790624910852E+00
+997.921652000E-03,+2.806249910410E+00
+997.921653000E-03,+2.806250095367E+00
+997.921654000E-03,+2.806250095367E+00
+997.921655000E-03,+2.821874909084E+00
+997.921656000E-03,+2.821875095367E+00
+997.921657000E-03,+2.837499908200E+00
+997.921658000E-03,+2.837500095367E+00
+997.921659000E-03,+2.837500095367E+00
+997.921660000E-03,+2.868749718382E+00
+997.921661000E-03,+2.853125284302E+00
+997.921662000E-03,+2.837500284744E+00
+997.921663000E-03,+2.837500095367E+00
+997.921664000E-03,+2.821875285628E+00
+997.921665000E-03,+2.790625476772E+00
+997.921666000E-03,+2.775000286512E+00
+997.921667000E-03,+2.712500861712E+00
+997.921668000E-03,+2.696875287395E+00
+997.921669000E-03,+2.681250287837E+00
+997.921670000E-03,+2.650000481191E+00
+997.921671000E-03,+2.634375288721E+00
+997.921672000E-03,+2.665624707776E+00
+997.921673000E-03,+2.650000289605E+00
+997.921674000E-03,+2.681249706009E+00
+997.921675000E-03,+2.665625290489E+00
+997.921676000E-03,+2.681249899804E+00
+997.921677000E-03,+2.728124507352E+00
+997.921678000E-03,+2.728125095367E+00
+997.921679000E-03,+2.712500292256E+00
+997.921680000E-03,+2.728124898037E+00
+997.921681000E-03,+2.728125095367E+00
+997.921682000E-03,+2.759374698938E+00
+997.921683000E-03,+2.728125492680E+00
+997.921684000E-03,+2.712500294466E+00
+997.921685000E-03,+2.712500095367E+00
+997.921686000E-03,+2.665625695314E+00
+997.921687000E-03,+2.650000295792E+00
+997.921688000E-03,+2.665624894501E+00
+997.921689000E-03,+2.603125900599E+00
+997.921690000E-03,+2.587500297117E+00
+997.921691000E-03,+2.571875297559E+00
+997.921692000E-03,+2.571875095367E+00
+997.921693000E-03,+2.556250298443E+00
+997.921694000E-03,+2.540625298885E+00
+997.921695000E-03,+2.525000299327E+00
+997.921696000E-03,+2.525000095367E+00
+997.921697000E-03,+2.509375300211E+00
+997.921698000E-03,+2.493750300653E+00
+997.921699000E-03,+2.462500506821E+00
+997.921700000E-03,+2.462500095367E+00
+997.921701000E-03,+2.446875301978E+00
+997.921702000E-03,+2.446875095367E+00
+997.921703000E-03,+2.431250302862E+00
+997.921704000E-03,+2.431250095367E+00
+997.921705000E-03,+2.431250095367E+00
+997.921706000E-03,+2.446874886547E+00
+997.921707000E-03,+2.462499886105E+00
+997.921708000E-03,+2.493749675959E+00
+997.921709000E-03,+2.524999675075E+00
+997.921710000E-03,+2.540624884779E+00
+997.921711000E-03,+2.540625095367E+00
+997.921712000E-03,+2.618749038009E+00
+997.921713000E-03,+2.603125307281E+00
+997.921714000E-03,+2.649999458301E+00
+997.921715000E-03,+2.650000095367E+00
+997.921716000E-03,+2.696874455649E+00
+997.921717000E-03,+2.728124668005E+00
+997.921718000E-03,+2.712500309491E+00
+997.921719000E-03,+2.712500095367E+00
+997.921720000E-03,+2.728124880360E+00
+997.921721000E-03,+2.743749879919E+00
+997.921722000E-03,+2.759374879477E+00
+997.921723000E-03,+2.728125528033E+00
+997.921724000E-03,+2.728125095367E+00
+997.921725000E-03,+2.774999443718E+00
+997.921726000E-03,+2.743750530684E+00
+997.921727000E-03,+2.728125313468E+00
+997.921728000E-03,+2.728125095367E+00
+997.921729000E-03,+2.728125095367E+00
+997.921730000E-03,+2.728125095367E+00
+997.921731000E-03,+2.665625974839E+00
+997.921732000E-03,+2.681249875058E+00
+997.921733000E-03,+2.665625316119E+00
+997.921734000E-03,+2.634375537755E+00
+997.921735000E-03,+2.571875981910E+00
+997.921736000E-03,+2.571875095367E+00
+997.921737000E-03,+2.556250317887E+00
+997.921738000E-03,+2.525000541290E+00
+997.921739000E-03,+2.493750542174E+00
+997.921740000E-03,+2.493750095367E+00
+997.921741000E-03,+2.478125319654E+00
+997.921742000E-03,+2.462500320096E+00
+997.921743000E-03,+2.446875320538E+00
+997.921744000E-03,+2.446875095367E+00
+997.921745000E-03,+2.446875095367E+00
+997.921746000E-03,+2.446875095367E+00
+997.921747000E-03,+2.415625549244E+00
+997.921748000E-03,+2.415625095367E+00
+997.921749000E-03,+2.431249867545E+00
+997.921750000E-03,+2.415625323632E+00
+997.921751000E-03,+2.400000324074E+00
+997.921752000E-03,+2.415624866219E+00
+997.921753000E-03,+2.400000324957E+00
+997.921754000E-03,+2.415624865336E+00
+997.921755000E-03,+2.400000325841E+00
+997.921756000E-03,+2.400000095367E+00
+997.921757000E-03,+2.431249632652E+00
+997.921758000E-03,+2.415625327167E+00
+997.921759000E-03,+2.431249863126E+00
+997.921760000E-03,+2.462499630001E+00
+997.921761000E-03,+2.446875328493E+00
+997.921762000E-03,+2.462499861800E+00
+997.921763000E-03,+2.462500095367E+00
+997.921764000E-03,+2.478124860917E+00
+997.921765000E-03,+2.478125095367E+00
+997.921766000E-03,+2.462500330702E+00
+997.921767000E-03,+2.462500095367E+00
+997.921768000E-03,+2.462500095367E+00
+997.921769000E-03,+2.478124858707E+00
+997.921770000E-03,+2.478125095367E+00
+997.921771000E-03,+2.478125095367E+00
+997.921772000E-03,+2.478125095367E+00
+997.921773000E-03,+2.493749856939E+00
+997.921774000E-03,+2.509374856498E+00
+997.921775000E-03,+2.524999856056E+00
+997.921776000E-03,+2.540624855614E+00
+997.921777000E-03,+2.540625095367E+00
+997.921778000E-03,+2.556249854730E+00
+997.921779000E-03,+2.556250095367E+00
+997.921780000E-03,+2.571874853846E+00
+997.921781000E-03,+2.587499853404E+00
+997.921782000E-03,+2.571875337773E+00
+997.921783000E-03,+2.587499852520E+00
+997.921784000E-03,+2.634374365501E+00
+997.921785000E-03,+2.587500826560E+00
+997.921786000E-03,+2.618749607022E+00
+997.921787000E-03,+2.587500584597E+00
+997.921788000E-03,+2.603124850311E+00
+997.921789000E-03,+2.603125095367E+00
+997.921790000E-03,+2.587500341308E+00
+997.921791000E-03,+2.571875341750E+00
+997.921792000E-03,+2.603124601719E+00
+997.921793000E-03,+2.603125095367E+00
+997.921794000E-03,+2.603125095367E+00
+997.921795000E-03,+2.571875591667E+00
+997.921796000E-03,+2.587499846776E+00
+997.921797000E-03,+2.618749597300E+00
+997.921798000E-03,+2.587500594319E+00
+997.921799000E-03,+2.571875345285E+00
+997.921800000E-03,+2.603124594649E+00
+997.921801000E-03,+2.571875596970E+00
+997.921802000E-03,+2.587499844124E+00
+997.921803000E-03,+2.571875347053E+00
+997.921804000E-03,+2.603124591113E+00
+997.921805000E-03,+2.603125095367E+00
+997.921806000E-03,+2.587500348378E+00
+997.921807000E-03,+2.587500095367E+00
+997.921808000E-03,+2.603124841473E+00
+997.921809000E-03,+2.603125095367E+00
+997.921810000E-03,+2.618749840589E+00
+997.921811000E-03,+2.618750095367E+00
+997.921812000E-03,+2.649999584043E+00
+997.921813000E-03,+2.650000095367E+00
+997.921814000E-03,+2.650000095367E+00
+997.921815000E-03,+2.634375352355E+00
+997.921816000E-03,+2.649999837938E+00
+997.921817000E-03,+2.618750611111E+00
+997.921818000E-03,+2.618750095367E+00
+997.921819000E-03,+2.571875871634E+00
+997.921820000E-03,+2.603124576972E+00
+997.921821000E-03,+2.603125095367E+00
+997.921822000E-03,+2.556250875611E+00
+997.921823000E-03,+2.540625355891E+00
+997.921824000E-03,+2.556249834402E+00
+997.921825000E-03,+2.540625356774E+00
+997.921826000E-03,+2.540625095367E+00
+997.921827000E-03,+2.540625095367E+00
+997.921828000E-03,+2.540625095367E+00
+997.921829000E-03,+2.525000358542E+00
+997.921830000E-03,+2.493750622601E+00
+997.921831000E-03,+2.493750095367E+00
+997.921832000E-03,+2.493750095367E+00
+997.921833000E-03,+2.509374830425E+00
+997.921834000E-03,+2.509375095367E+00
+997.921835000E-03,+2.509375095367E+00
+997.921836000E-03,+2.540624562831E+00
+997.921837000E-03,+2.556249828658E+00
+997.921838000E-03,+2.556250095367E+00
+997.921839000E-03,+2.540625362961E+00
+997.921840000E-03,+2.587499291261E+00
+997.921841000E-03,+2.571875363845E+00
+997.921842000E-03,+2.634374019690E+00
+997.921843000E-03,+2.634375095367E+00
+997.921844000E-03,+2.681249285958E+00
+997.921845000E-03,+2.728124284632E+00
+997.921846000E-03,+2.712500366055E+00
+997.921847000E-03,+2.743749553109E+00
+997.921848000E-03,+2.774999552226E+00
+997.921849000E-03,+2.790624823355E+00
+997.921850000E-03,+2.790625095367E+00
+997.921851000E-03,+2.775000368264E+00
+997.921852000E-03,+2.790624822029E+00
+997.921853000E-03,+2.806249821587E+00
+997.921854000E-03,+2.790625369590E+00
+997.921855000E-03,+2.775000370032E+00
+997.921856000E-03,+2.790624820261E+00
+997.921857000E-03,+2.790625095367E+00
+997.921858000E-03,+2.790625095367E+00
+997.921859000E-03,+2.759375648231E+00
+997.921860000E-03,+2.759375095367E+00
+997.921861000E-03,+2.774999818052E+00
+997.921862000E-03,+2.743750650883E+00
+997.921863000E-03,+2.712500651766E+00
+997.921864000E-03,+2.712500095367E+00
+997.921865000E-03,+2.681250653534E+00
+997.921866000E-03,+2.665625374893E+00
+997.921867000E-03,+2.618750935269E+00
+997.921868000E-03,+2.634374814958E+00
+997.921869000E-03,+2.634375095367E+00
+997.921870000E-03,+2.634375095367E+00
+997.921871000E-03,+2.603125658837E+00
+997.921872000E-03,+2.603125095367E+00
+997.921873000E-03,+2.571875660604E+00
+997.921874000E-03,+2.571875095367E+00
+997.921875000E-03,+2.571875095367E+00
+997.921876000E-03,+2.571875095367E+00
+997.921877000E-03,+2.587499810981E+00
+997.921878000E-03,+2.587500095367E+00
+997.921879000E-03,+2.571875380637E+00
+997.921880000E-03,+2.587499809656E+00
+997.921881000E-03,+2.556250667675E+00
+997.921882000E-03,+2.587499522176E+00
+997.921883000E-03,+2.556250669443E+00
+997.921884000E-03,+2.571874807888E+00
+997.921885000E-03,+2.587499807446E+00
+997.921886000E-03,+2.571875383731E+00
+997.921887000E-03,+2.571875095367E+00
+997.921888000E-03,+2.603124516873E+00
+997.921889000E-03,+2.587500385056E+00
+997.921890000E-03,+2.603124805237E+00
+997.921891000E-03,+2.603125095367E+00
+997.921892000E-03,+2.634374513338E+00
+997.921893000E-03,+2.649999803911E+00
+997.921894000E-03,+2.634375387266E+00
+997.921895000E-03,+2.618750387708E+00
+997.921896000E-03,+2.665624217020E+00
