+997.9204165000E-03,+2.6031249141721E+00
+997.9204170000E-03,+2.5875004603438E+00
+997.9204175000E-03,+2.6187499115864E+00
+997.9204180000E-03,+2.6031250953674E+00
+997.9204185000E-03,+2.6031249090008E+00
+997.9204190000E-03,+2.5875004706864E+00
+997.9204195000E-03,+2.6187499064152E+00
+997.9204200000E-03,+2.6031249051223E+00
+997.9204205000E-03,+2.5875002869053E+00
+997.9204210000E-03,+2.6031250953674E+00
+997.9204215000E-03,+2.6031249012439E+00
+997.9204220000E-03,+2.5874998999511E+00
+997.9204225000E-03,+2.5718750953674E+00
+997.9204230000E-03,+2.5718748973654E+00
+997.9204235000E-03,+2.5562506932519E+00
+997.9204240000E-03,+2.6031248947798E+00
+997.9204245000E-03,+2.5875002972479E+00
+997.9204250000E-03,+2.6031248921942E+00
+997.9204255000E-03,+2.5875002998335E+00
+997.9204260000E-03,+2.6031250953674E+00
+997.9204265000E-03,+2.6031244742122E+00
+997.9204270000E-03,+2.5562505120565E+00
+997.9204275000E-03,+2.5875003050048E+00
+997.9204280000E-03,+2.6031248844372E+00
+997.9204285000E-03,+2.5875005198134E+00
+997.9204290000E-03,+2.6187500953674E+00
+997.9204295000E-03,+2.6187500953674E+00
+997.9204300000E-03,+2.6187498792660E+00
+997.9204305000E-03,+2.6031250953674E+00
+997.9204310000E-03,+2.6031250953674E+00
+997.9204315000E-03,+2.6031255353273E+00
+997.9204320000E-03,+2.6343748740947E+00
+997.9204325000E-03,+2.6187498728019E+00
+997.9204330000E-03,+2.6031255430842E+00
+997.9204335000E-03,+2.6343750953674E+00
+997.9204340000E-03,+2.6343750953674E+00
+997.9204345000E-03,+2.6343746398938E+00
+997.9204350000E-03,+2.6031253243971E+00
+997.9204355000E-03,+2.6187500953674E+00
+997.9204360000E-03,+2.6187498637522E+00
+997.9204365000E-03,+2.6031255611836E+00
+997.9204370000E-03,+2.6343750953674E+00
+997.9204375000E-03,+2.6343748598737E+00
+997.9204380000E-03,+2.6187498585809E+00
+997.9204385000E-03,+2.6031248572881E+00
+997.9204390000E-03,+2.5875000953674E+00
+997.9204395000E-03,+2.5875003360324E+00
+997.9204400000E-03,+2.6031250953674E+00
+997.9204405000E-03,+2.6031250953674E+00
+997.9204410000E-03,+2.6031248508240E+00
+997.9204415000E-03,+2.5874998495312E+00
+997.9204420000E-03,+2.5718755896256E+00
+997.9204425000E-03,+2.6031243501017E+00
+997.9204430000E-03,+2.5562503450822E+00
+997.9204435000E-03,+2.5718753463750E+00
+997.9204440000E-03,+2.5875000953674E+00
+997.9204445000E-03,+2.5875003489606E+00
+997.9204450000E-03,+2.6031250953674E+00
+997.9204455000E-03,+2.6031248391886E+00
+997.9204460000E-03,+2.5874998378958E+00
+997.9204465000E-03,+2.5718750953674E+00
+997.9204470000E-03,+2.5718750953674E+00
+997.9204475000E-03,+2.5718756180676E+00
+997.9204480000E-03,+2.6031248327245E+00
+997.9204485000E-03,+2.5874998314317E+00
+997.9204490000E-03,+2.5718756258245E+00
+997.9204495000E-03,+2.6031248288461E+00
+997.9204500000E-03,+2.5875003631816E+00
+997.9204505000E-03,+2.6031245571534E+00
+997.9204510000E-03,+2.5718756361671E+00
+997.9204515000E-03,+2.6031248236748E+00
+997.9204520000E-03,+2.5875003683529E+00
+997.9204525000E-03,+2.6031250953674E+00
+997.9204530000E-03,+2.6031250953674E+00
+997.9204535000E-03,+2.6031250953674E+00
+997.9204540000E-03,+2.6031250953674E+00
+997.9204545000E-03,+2.6031248159179E+00
+997.9204550000E-03,+2.5874998146251E+00
+997.9204555000E-03,+2.5718756594378E+00
+997.9204560000E-03,+2.6031250953674E+00
+997.9204565000E-03,+2.6031248107466E+00
+997.9204570000E-03,+2.5875003812811E+00
+997.9204575000E-03,+2.6031250953674E+00
+997.9204580000E-03,+2.6031253838667E+00
+997.9204585000E-03,+2.6187495157832E+00
+997.9204590000E-03,+2.5875006775373E+00
+997.9204595000E-03,+2.6187500953674E+00
+997.9204600000E-03,+2.6187498016969E+00
+997.9204605000E-03,+2.6031256852942E+00
+997.9204610000E-03,+2.6343747991112E+00
+997.9204615000E-03,+2.6187497978184E+00
+997.9204620000E-03,+2.6031250953674E+00
+997.9204625000E-03,+2.6031247952328E+00
+997.9204630000E-03,+2.5875000953674E+00
+997.9204635000E-03,+2.5875007008080E+00
+997.9204640000E-03,+2.6187497913543E+00
+997.9204645000E-03,+2.6031250953674E+00
+997.9204650000E-03,+2.6031254019662E+00
+997.9204655000E-03,+2.6187497874759E+00
+997.9204660000E-03,+2.6031254045518E+00
+997.9204665000E-03,+2.6187494744130E+00
+997.9204670000E-03,+2.5875007189075E+00
+997.9204675000E-03,+2.6187497823046E+00
+997.9204680000E-03,+2.6031247810118E+00
+997.9204685000E-03,+2.5875007266644E+00
+997.9204690000E-03,+2.6187500953674E+00
+997.9204695000E-03,+2.6187494588992E+00
+997.9204700000E-03,+2.5875000953674E+00
+997.9204705000E-03,+2.5875000953674E+00
+997.9204710000E-03,+2.5875000953674E+00
+997.9204715000E-03,+2.5875000953674E+00
+997.9204720000E-03,+2.5875000953674E+00
+997.9204725000E-03,+2.5875004213585E+00
+997.9204730000E-03,+2.6031250953674E+00
+997.9204735000E-03,+2.6031244382141E+00
+997.9204740000E-03,+2.5718757551064E+00
+997.9204745000E-03,+2.6031244330429E+00
+997.9204750000E-03,+2.5718754278225E+00
+997.9204755000E-03,+2.5875004291154E+00
+997.9204760000E-03,+2.6031247603267E+00
+997.9204765000E-03,+2.5875007680346E+00
+997.9204770000E-03,+2.6187497577411E+00
+997.9204775000E-03,+2.6031250953674E+00
+997.9204780000E-03,+2.6031250953674E+00
+997.9204785000E-03,+2.6031247538626E+00
+997.9204790000E-03,+2.5875004381651E+00
+997.9204795000E-03,+2.6031254394579E+00
+997.9204800000E-03,+2.6187497499841E+00
+997.9204805000E-03,+2.6031247486913E+00
+997.9204810000E-03,+2.5875007913053E+00
+997.9204815000E-03,+2.6187497461057E+00
+997.9204820000E-03,+2.6031254459220E+00
+997.9204825000E-03,+2.6187493916727E+00
+997.9204830000E-03,+2.5875004485076E+00
+997.9204835000E-03,+2.6031250953674E+00
+997.9204840000E-03,+2.6031250953674E+00
+997.9204845000E-03,+2.6031254523861E+00
+997.9204850000E-03,+2.6187497370560E+00
+997.9204855000E-03,+2.6031250953674E+00
+997.9204860000E-03,+2.6031250953674E+00
+997.9204865000E-03,+2.6031243709876E+00
+997.9204870000E-03,+2.5718754588502E+00
+997.9204875000E-03,+2.5875004601430E+00
+997.9204880000E-03,+2.6031247292991E+00
+997.9204885000E-03,+2.5875000953674E+00
+997.9204890000E-03,+2.5875000953674E+00
+997.9204895000E-03,+2.5875004653143E+00
+997.9204900000E-03,+2.6031254666071E+00
+997.9204905000E-03,+2.6187493503025E+00
+997.9204910000E-03,+2.5875008430180E+00
+997.9204915000E-03,+2.6187500953674E+00
+997.9204920000E-03,+2.6187497189565E+00
+997.9204925000E-03,+2.6031258507749E+00
+997.9204930000E-03,+2.6343754743640E+00
+997.9204935000E-03,+2.6499993347887E+00
+997.9204940000E-03,+2.6187500953674E+00
+997.9204945000E-03,+2.6187500953674E+00
+997.9204950000E-03,+2.6187500953674E+00
+997.9204955000E-03,+2.6187504808281E+00
+997.9204960000E-03,+2.6343747086140E+00
+997.9204965000E-03,+2.6187500953674E+00
+997.9204970000E-03,+2.6187504847065E+00
+997.9204975000E-03,+2.6343747047355E+00
+997.9204980000E-03,+2.6187504872922E+00
+997.9204985000E-03,+2.6343739157147E+00
+997.9204990000E-03,+2.5875008843882E+00
+997.9204995000E-03,+2.6187496995642E+00
+997.9205000000E-03,+2.6031246982714E+00
+997.9205005000E-03,+2.5875004937563E+00
+997.9205010000E-03,+2.6031246956858E+00
+997.9205015000E-03,+2.5874996943930E+00
+997.9205020000E-03,+2.5718746931001E+00
+997.9205025000E-03,+2.5562496918073E+00
+997.9205030000E-03,+2.5406255002204E+00
+997.9205035000E-03,+2.5562500953674E+00
+997.9205040000E-03,+2.5562496879289E+00
+997.9205045000E-03,+2.5406250953674E+00
+997.9205050000E-03,+2.5406250953674E+00
+997.9205055000E-03,+2.5406246840504E+00
+997.9205060000E-03,+2.5250000953674E+00
+997.9205065000E-03,+2.5249996814648E+00
+997.9205070000E-03,+2.5093750953674E+00
+997.9205075000E-03,+2.5093755118557E+00
+997.9205080000E-03,+2.5250000953674E+00
+997.9205085000E-03,+2.5250005144414E+00
+997.9205090000E-03,+2.5406255157342E+00
+997.9205095000E-03,+2.5562500953674E+00
+997.9205100000E-03,+2.5562500953674E+00
+997.9205105000E-03,+2.5562500953674E+00
+997.9205110000E-03,+2.5562500953674E+00
+997.9205115000E-03,+2.5562513758600E+00
+997.9205120000E-03,+2.6031250953674E+00
+997.9205125000E-03,+2.6031250953674E+00
+997.9205130000E-03,+2.6031263874953E+00
+997.9205135000E-03,+2.6500000953674E+00
+997.9205140000E-03,+2.6500005286624E+00
+997.9205145000E-03,+2.6656250953674E+00
+997.9205150000E-03,+2.6656250953674E+00
+997.9205155000E-03,+2.6656255325408E+00
+997.9205160000E-03,+2.6812500953674E+00
+997.9205165000E-03,+2.6812505351265E+00
+997.9205170000E-03,+2.6968750953674E+00
+997.9205175000E-03,+2.6968750953674E+00
+997.9205180000E-03,+2.6968750953674E+00
+997.9205185000E-03,+2.6968746504371E+00
+997.9205190000E-03,+2.6812500953674E+00
+997.9205195000E-03,+2.6812496478515E+00
+997.9205200000E-03,+2.6656250953674E+00
+997.9205205000E-03,+2.6656250953674E+00
+997.9205210000E-03,+2.6656250953674E+00
+997.9205215000E-03,+2.6656246426802E+00
+997.9205220000E-03,+2.6500005493475E+00
+997.9205225000E-03,+2.6656237295489E+00
+997.9205230000E-03,+2.6187505519331E+00
+997.9205235000E-03,+2.6343746375090E+00
+997.9205240000E-03,+2.6187496362161E+00
+997.9205245000E-03,+2.6031255558116E+00
+997.9205250000E-03,+2.6187496336305E+00
+997.9205255000E-03,+2.6031246323377E+00
+997.9205260000E-03,+2.5874996310449E+00
+997.9205265000E-03,+2.5718750953674E+00
+997.9205270000E-03,+2.5718750953674E+00
+997.9205275000E-03,+2.5718755635685E+00
+997.9205280000E-03,+2.5874991563797E+00
+997.9205285000E-03,+2.5562505661541E+00
+997.9205290000E-03,+2.5718750953674E+00
+997.9205295000E-03,+2.5718750953674E+00
+997.9205300000E-03,+2.5718746207023E+00
+997.9205305000E-03,+2.5562500953674E+00
+997.9205310000E-03,+2.5562500953674E+00
+997.9205315000E-03,+2.5562505739110E+00
+997.9205320000E-03,+2.5718741356947E+00
+997.9205325000E-03,+2.5406255764966E+00
+997.9205330000E-03,+2.5562500953674E+00
+997.9205335000E-03,+2.5562500953674E+00
+997.9205340000E-03,+2.5562496103598E+00
+997.9205345000E-03,+2.5406250953674E+00
+997.9205350000E-03,+2.5406250953674E+00
+997.9205355000E-03,+2.5406255842536E+00
+997.9205360000E-03,+2.5562505855464E+00
+997.9205365000E-03,+2.5718750953674E+00
+997.9205370000E-03,+2.5718750953674E+00
+997.9205375000E-03,+2.5718750953674E+00
+997.9205380000E-03,+2.5718750953674E+00
+997.9205385000E-03,+2.5718745987244E+00
+997.9205390000E-03,+2.5562505933033E+00
+997.9205395000E-03,+2.5718755945961E+00
+997.9205400000E-03,+2.5874995948460E+00
+997.9205405000E-03,+2.5718760989960E+00
+997.9205410000E-03,+2.6031250953674E+00
+997.9205415000E-03,+2.6031250953674E+00
+997.9205420000E-03,+2.6031250953674E+00
+997.9205425000E-03,+2.6031245883819E+00
+997.9205430000E-03,+2.5875006036458E+00
+997.9205435000E-03,+2.6031256049386E+00
+997.9205440000E-03,+2.6187495845034E+00
+997.9205445000E-03,+2.6031250953674E+00
+997.9205450000E-03,+2.6031261222668E+00
+997.9205455000E-03,+2.6343750953674E+00
+997.9205460000E-03,+2.6343756114027E+00
+997.9205465000E-03,+2.6499990607112E+00
+997.9205470000E-03,+2.6187500953674E+00
+997.9205475000E-03,+2.6187511351950E+00
+997.9205480000E-03,+2.6499990529543E+00
+997.9205485000E-03,+2.6187511403662E+00
+997.9205490000E-03,+2.6500006191596E+00
+997.9205495000E-03,+2.6656240451974E+00
+997.9205500000E-03,+2.6343745689896E+00
+997.9205505000E-03,+2.6187500953674E+00
+997.9205510000E-03,+2.6187500953674E+00
+997.9205515000E-03,+2.6187506256237E+00
+997.9205520000E-03,+2.6343745638183E+00
+997.9205525000E-03,+2.6187495625255E+00
+997.9205530000E-03,+2.6031261636370E+00
+997.9205535000E-03,+2.6343745599399E+00
+997.9205540000E-03,+2.6187506320878E+00
+997.9205545000E-03,+2.6343740193410E+00
+997.9205550000E-03,+2.6031256346735E+00
+997.9205555000E-03,+2.6187500953674E+00
+997.9205560000E-03,+2.6187500953674E+00
+997.9205565000E-03,+2.6187506385519E+00
+997.9205570000E-03,+2.6343745508901E+00
+997.9205575000E-03,+2.6187495495973E+00
+997.9205580000E-03,+2.6031250953674E+00
+997.9205585000E-03,+2.6031245470117E+00
+997.9205590000E-03,+2.5875000953674E+00
+997.9205595000E-03,+2.5875011972502E+00
+997.9205600000E-03,+2.6187500953674E+00
+997.9205605000E-03,+2.6187495418404E+00
+997.9205610000E-03,+2.6031256501873E+00
+997.9205615000E-03,+2.6187500953674E+00
+997.9205620000E-03,+2.6187500953674E+00
+997.9205625000E-03,+2.6187489779708E+00
+997.9205630000E-03,+2.5875012153497E+00
+997.9205635000E-03,+2.6187500953674E+00
+997.9205640000E-03,+2.6187495327907E+00
+997.9205645000E-03,+2.6031250953674E+00
+997.9205650000E-03,+2.6031250953674E+00
+997.9205655000E-03,+2.6031250953674E+00
+997.9205660000E-03,+2.6031245276194E+00
+997.9205665000E-03,+2.5874995263266E+00
+997.9205670000E-03,+2.5718756657011E+00
+997.9205675000E-03,+2.5875006669939E+00
+997.9205680000E-03,+2.6031245224481E+00
+997.9205685000E-03,+2.5875000953674E+00
+997.9205690000E-03,+2.5875000953674E+00
+997.9205695000E-03,+2.5875000953674E+00
+997.9205700000E-03,+2.5875000953674E+00
+997.9205705000E-03,+2.5874995159840E+00
+997.9205710000E-03,+2.5718750953674E+00
+997.9205715000E-03,+2.5718750953674E+00
+997.9205720000E-03,+2.5718750953674E+00
+997.9205725000E-03,+2.5718756799221E+00
+997.9205730000E-03,+2.5875000953674E+00
+997.9205735000E-03,+2.5874995082271E+00
+997.9205740000E-03,+2.5718745069343E+00
+997.9205745000E-03,+2.5562500953674E+00
+997.9205750000E-03,+2.5562495043487E+00
+997.9205755000E-03,+2.5406268723022E+00
+997.9205760000E-03,+2.5875000953674E+00
+997.9205765000E-03,+2.5874995004702E+00
+997.9205770000E-03,+2.5718756915575E+00
+997.9205775000E-03,+2.5874994978846E+00
+997.9205780000E-03,+2.5718762929188E+00
+997.9205785000E-03,+2.6031232951620E+00
+997.9205790000E-03,+2.5562518994514E+00
+997.9205795000E-03,+2.6031250953674E+00
+997.9205800000E-03,+2.6031250953674E+00
+997.9205805000E-03,+2.6031257006072E+00
+997.9205810000E-03,+2.6187500953674E+00
+997.9205815000E-03,+2.6187494875420E+00
+997.9205820000E-03,+2.6031257044857E+00
+997.9205825000E-03,+2.6187488745454E+00
+997.9205830000E-03,+2.5875013187752E+00
+997.9205835000E-03,+2.6187507083641E+00
+997.9205840000E-03,+2.6343738667884E+00
+997.9205845000E-03,+2.6031257109497E+00
+997.9205850000E-03,+2.6187507122426E+00
+997.9205855000E-03,+2.6343750953674E+00
+997.9205860000E-03,+2.6343750953674E+00
+997.9205865000E-03,+2.6343744746139E+00
+997.9205870000E-03,+2.6187500953674E+00
+997.9205875000E-03,+2.6187507187067E+00
+997.9205880000E-03,+2.6343738461034E+00
+997.9205885000E-03,+2.6031269731420E+00
+997.9205890000E-03,+2.6500000953674E+00
+997.9205895000E-03,+2.6499994668569E+00
+997.9205900000E-03,+2.6343750953674E+00
+997.9205905000E-03,+2.6343744642713E+00
+997.9205910000E-03,+2.6187500953674E+00
+997.9205915000E-03,+2.6187513627310E+00
+997.9205920000E-03,+2.6499981904437E+00
+997.9205925000E-03,+2.6031250953674E+00
+997.9205930000E-03,+2.6031257329277E+00
+997.9205935000E-03,+2.6187500953674E+00
+997.9205940000E-03,+2.6187500953674E+00
+997.9205945000E-03,+2.6187488124901E+00
+997.9205950000E-03,+2.5875013808304E+00
+997.9205955000E-03,+2.6187507393918E+00
+997.9205960000E-03,+2.6343738047332E+00
+997.9205965000E-03,+2.6031257419774E+00
+997.9205970000E-03,+2.6187500953674E+00
+997.9205975000E-03,+2.6187494461718E+00
+997.9205980000E-03,+2.6031250953674E+00
+997.9205985000E-03,+2.6031244435862E+00
+997.9205990000E-03,+2.5874994422934E+00
+997.9205995000E-03,+2.5718764041012E+00
+997.9206000000E-03,+2.6031244397078E+00
+997.9206005000E-03,+2.5875000953674E+00
+997.9206010000E-03,+2.5875000953674E+00
+997.9206015000E-03,+2.5874994358293E+00
+997.9206020000E-03,+2.5718757561984E+00
+997.9206025000E-03,+2.5874987711199E+00
+997.9206030000E-03,+2.5562507587840E+00
+997.9206035000E-03,+2.5718757600768E+00
+997.9206040000E-03,+2.5874994293652E+00
+997.9206045000E-03,+2.5718757626625E+00
+997.9206050000E-03,+2.5875000953674E+00
+997.9206055000E-03,+2.5874994254868E+00
+997.9206060000E-03,+2.5718750953674E+00
+997.9206065000E-03,+2.5718750953674E+00
+997.9206070000E-03,+2.5718744216083E+00
+997.9206075000E-03,+2.5562514454713E+00
+997.9206080000E-03,+2.5875000953674E+00
+997.9206085000E-03,+2.5875000953674E+00
+997.9206090000E-03,+2.5875000953674E+00
+997.9206095000E-03,+2.5874994151442E+00
+997.9206100000E-03,+2.5718757768835E+00
+997.9206105000E-03,+2.5874994125586E+00
+997.9206110000E-03,+2.5718757794691E+00
+997.9206115000E-03,+2.5875007807619E+00
+997.9206120000E-03,+2.6031244086801E+00
+997.9206125000E-03,+2.5875014713277E+00
+997.9206130000E-03,+2.6187500953674E+00
+997.9206135000E-03,+2.6187494048017E+00
+997.9206140000E-03,+2.6031250953674E+00
+997.9206145000E-03,+2.6031257885188E+00
+997.9206150000E-03,+2.6187494009232E+00
+997.9206155000E-03,+2.6031264868415E+00
+997.9206160000E-03,+2.6343737013077E+00
+997.9206165000E-03,+2.6031250953674E+00
+997.9206170000E-03,+2.6031264945984E+00
+997.9206175000E-03,+2.6343743944591E+00
+997.9206180000E-03,+2.6187507975686E+00
+997.9206185000E-03,+2.6343736883795E+00
+997.9206190000E-03,+2.6031258001542E+00
+997.9206195000E-03,+2.6187500953674E+00
+997.9206200000E-03,+2.6187493879950E+00
+997.9206205000E-03,+2.6031265126979E+00
+997.9206210000E-03,+2.6343750953674E+00
+997.9206215000E-03,+2.6343750953674E+00
+997.9206220000E-03,+2.6343736702801E+00
+997.9206225000E-03,+2.6031250953674E+00
+997.9206230000E-03,+2.6031258104968E+00
+997.9206235000E-03,+2.6187508117896E+00
+997.9206240000E-03,+2.6343743776525E+00
+997.9206245000E-03,+2.6187493763597E+00
+997.9206250000E-03,+2.6031258156680E+00
+997.9206255000E-03,+2.6187508169608E+00
+997.9206260000E-03,+2.6343750953674E+00
+997.9206265000E-03,+2.6343729228303E+00
+997.9206270000E-03,+2.5875015463112E+00
+997.9206275000E-03,+2.6187493686028E+00
+997.9206280000E-03,+2.6031250953674E+00
+997.9206285000E-03,+2.6031258247178E+00
+997.9206290000E-03,+2.6187493647243E+00
+997.9206295000E-03,+2.6031250953674E+00
+997.9206300000E-03,+2.6031243621387E+00
+997.9206305000E-03,+2.5875000953674E+00
+997.9206310000E-03,+2.5875000953674E+00
+997.9206315000E-03,+2.5875008324747E+00
+997.9206320000E-03,+2.6031243569674E+00
+997.9206325000E-03,+2.5875000953674E+00
+997.9206330000E-03,+2.5875000953674E+00
+997.9206335000E-03,+2.5875008376459E+00
+997.9206340000E-03,+2.6031250953674E+00
+997.9206345000E-03,+2.6031243505033E+00
+997.9206350000E-03,+2.5875008415244E+00
+997.9206355000E-03,+2.6031243479177E+00
+997.9206360000E-03,+2.5874993466248E+00
+997.9206365000E-03,+2.5718765954383E+00
+997.9206370000E-03,+2.6031250953674E+00
+997.9206375000E-03,+2.6031243427464E+00
+997.9206380000E-03,+2.5875000953674E+00
+997.9206385000E-03,+2.5874993401607E+00
+997.9206390000E-03,+2.5718750953674E+00
+997.9206395000E-03,+2.5718758531598E+00
+997.9206400000E-03,+2.5875000953674E+00
+997.9206405000E-03,+2.5875000953674E+00
+997.9206410000E-03,+2.5875000953674E+00
+997.9206415000E-03,+2.5875000953674E+00
+997.9206420000E-03,+2.5875008596239E+00
+997.9206425000E-03,+2.6031235642690E+00
+997.9206430000E-03,+2.5718766290515E+00
+997.9206435000E-03,+2.6031250953674E+00
+997.9206440000E-03,+2.6031243259397E+00
+997.9206445000E-03,+2.5875016368085E+00
+997.9206450000E-03,+2.6187500953674E+00
+997.9206455000E-03,+2.6187493220613E+00
+997.9206460000E-03,+2.6031243207685E+00
+997.9206465000E-03,+2.5874993194757E+00
+997.9206470000E-03,+2.5718758725520E+00
+997.9206475000E-03,+2.5875008738449E+00
+997.9206480000E-03,+2.6031250953674E+00
+997.9206485000E-03,+2.6031243143044E+00
+997.9206490000E-03,+2.5875016600792E+00
+997.9206495000E-03,+2.6187493117187E+00
