x-axis,1
second,Volt
+997.901832000E-03,+1.677874914946E+00
+997.901833000E-03,+1.693499914504E+00
+997.901834000E-03,+1.677875050652E+00
+997.901835000E-03,+1.677874982357E+00
+997.901836000E-03,+1.693499913179E+00
+997.901837000E-03,+1.662250121597E+00
+997.901838000E-03,+1.662249982357E+00
+997.901839000E-03,+1.662249982357E+00
+997.901840000E-03,+1.646625053303E+00
+997.901841000E-03,+1.662249910969E+00
+997.901842000E-03,+1.677874910527E+00
+997.901843000E-03,+1.677874982357E+00
+997.901844000E-03,+1.677874982357E+00
+997.901845000E-03,+1.646625128668E+00
+997.901846000E-03,+1.677874835162E+00
+997.901847000E-03,+1.677874982357E+00
+997.901848000E-03,+1.662250056838E+00
+997.901849000E-03,+1.677874907434E+00
+997.901850000E-03,+1.662250057722E+00
+997.901851000E-03,+1.662249982357E+00
+997.901852000E-03,+1.677874906108E+00
+997.901853000E-03,+1.662250059048E+00
+997.901854000E-03,+1.662249982357E+00
+997.901855000E-03,+1.662249982357E+00
+997.901856000E-03,+1.662249982357E+00
+997.901857000E-03,+1.677874903899E+00
+997.901858000E-03,+1.693499903457E+00
+997.901859000E-03,+1.662250141041E+00
+997.901860000E-03,+1.677874902573E+00
+997.901861000E-03,+1.631000223035E+00
+997.901862000E-03,+1.646624901689E+00
+997.901863000E-03,+1.615375144577E+00
+997.901864000E-03,+1.630999900805E+00
+997.901865000E-03,+1.677874736376E+00
+997.901866000E-03,+1.677874982357E+00
+997.901867000E-03,+1.724749733725E+00
+997.901868000E-03,+1.771624732399E+00
+997.901869000E-03,+1.802874814835E+00
+997.901870000E-03,+1.818499898154E+00
+997.901871000E-03,+1.834124897712E+00
+997.901872000E-03,+1.865374812183E+00
+997.901873000E-03,+1.880999896828E+00
+997.901874000E-03,+1.865375068328E+00
+997.901875000E-03,+1.865374982357E+00
+997.901876000E-03,+1.865374982357E+00
+997.901877000E-03,+1.834125156950E+00
+997.901878000E-03,+1.787250245572E+00
+997.901879000E-03,+1.771625070537E+00
+997.901880000E-03,+1.771624982357E+00
+997.901881000E-03,+1.787249893293E+00
+997.901882000E-03,+1.771625071863E+00
+997.901883000E-03,+1.802874802461E+00
+997.901884000E-03,+1.818499891967E+00
+997.901885000E-03,+1.849749800694E+00
+997.901886000E-03,+1.880999799810E+00
+997.901887000E-03,+1.912249798926E+00
+997.901888000E-03,+1.912249982357E+00
+997.901889000E-03,+1.912249982357E+00
+997.901890000E-03,+1.865375261481E+00
+997.901891000E-03,+1.818500262806E+00
+997.901892000E-03,+1.771625264132E+00
+997.901893000E-03,+1.709125359825E+00
+997.901894000E-03,+1.693500077166E+00
+997.901895000E-03,+1.646625268109E+00
+997.901896000E-03,+1.646624982357E+00
+997.901897000E-03,+1.662249886223E+00
+997.901898000E-03,+1.677874885781E+00
+997.901899000E-03,+1.709124788320E+00
+997.901900000E-03,+1.740374787437E+00
+997.901901000E-03,+1.740374982357E+00
+997.901902000E-03,+1.787249687325E+00
+997.901903000E-03,+1.818499784785E+00
+997.901904000E-03,+1.818499982357E+00
+997.901905000E-03,+1.834124882687E+00
+997.901906000E-03,+1.834124982357E+00
+997.901907000E-03,+1.849749881803E+00
+997.901908000E-03,+1.849749982357E+00
+997.901909000E-03,+1.834125083794E+00
+997.901910000E-03,+1.849749880478E+00
+997.901911000E-03,+1.818500186999E+00
+997.901912000E-03,+1.818499982357E+00
+997.901913000E-03,+1.818499982357E+00
+997.901914000E-03,+1.802875086004E+00
+997.901915000E-03,+1.802874982357E+00
+997.901916000E-03,+1.818499877826E+00
+997.901917000E-03,+1.818499982357E+00
+997.901918000E-03,+1.834124876942E+00
+997.901919000E-03,+1.834124982357E+00
+997.901920000E-03,+1.849749876059E+00
+997.901921000E-03,+1.834125089097E+00
+997.901922000E-03,+1.802875196721E+00
+997.901923000E-03,+1.771625197605E+00
+997.901924000E-03,+1.756000090423E+00
+997.901925000E-03,+1.724750199373E+00
+997.901926000E-03,+1.677875309206E+00
+997.901927000E-03,+1.662250091749E+00
+997.901928000E-03,+1.646625092191E+00
+997.901929000E-03,+1.662249872082E+00
+997.901930000E-03,+1.646625093074E+00
+997.901931000E-03,+1.662249871198E+00
+997.901932000E-03,+1.693499759155E+00
+997.901933000E-03,+1.693499982357E+00
+997.901934000E-03,+1.693499982357E+00
+997.901935000E-03,+1.724749756503E+00
+997.901936000E-03,+1.693500209095E+00
+997.901937000E-03,+1.693499982357E+00
+997.901938000E-03,+1.662250210862E+00
+997.901939000E-03,+1.631000211746E+00
+997.901940000E-03,+1.599750212630E+00
+997.901941000E-03,+1.552875329092E+00
+997.901942000E-03,+1.568499866337E+00
+997.901943000E-03,+1.568499982357E+00
+997.901944000E-03,+1.584124865453E+00
+997.901945000E-03,+1.646624512973E+00
+997.901946000E-03,+1.662249864569E+00
+997.901947000E-03,+1.709124627668E+00
+997.901948000E-03,+1.709124982357E+00
+997.901949000E-03,+1.693500101471E+00
+997.901950000E-03,+1.709124862802E+00
+997.901951000E-03,+1.709124982357E+00
+997.901952000E-03,+1.693500102796E+00
+997.901953000E-03,+1.693499982357E+00
+997.901954000E-03,+1.677875103680E+00
+997.901955000E-03,+1.709124738827E+00
+997.901956000E-03,+1.709124982357E+00
+997.901957000E-03,+1.709124982357E+00
+997.901958000E-03,+1.724749859266E+00
+997.901959000E-03,+1.740374858824E+00
+997.901960000E-03,+1.724750106332E+00
+997.901961000E-03,+1.709125106773E+00
+997.901962000E-03,+1.677875232074E+00
+997.901963000E-03,+1.662250107657E+00
+997.901964000E-03,+1.646625108099E+00
+997.901965000E-03,+1.599750360909E+00
+997.901966000E-03,+1.584125108983E+00
+997.901967000E-03,+1.599749855289E+00
+997.901968000E-03,+1.599749982357E+00
+997.901969000E-03,+1.615374854405E+00
+997.901970000E-03,+1.615374982357E+00
+997.901971000E-03,+1.599750111193E+00
+997.901972000E-03,+1.615374853080E+00
+997.901973000E-03,+1.568500371515E+00
+997.901974000E-03,+1.521625372841E+00
+997.901975000E-03,+1.396626027182E+00
+997.901976000E-03,+1.256001161762E+00
+997.901977000E-03,+1.084126428713E+00
+997.901978000E-03,+896.626565503E-03
+997.901979000E-03,+771.626041323E-03
+997.901980000E-03,+677.875779233E-03
+997.901981000E-03,+646.625248866E-03
+997.901982000E-03,+709.124447571E-03
+997.901983000E-03,+802.874177527E-03
+997.901984000E-03,+959.123636554E-03
+997.901985000E-03,+1.130998497113E+00
+997.901986000E-03,+1.302873492252E+00
+997.901987000E-03,+1.474748487391E+00
+997.901988000E-03,+1.615373755226E+00
+997.901989000E-03,+1.630999845567E+00
+997.901990000E-03,+1.615375119589E+00
+997.901991000E-03,+1.521625808399E+00
+997.901992000E-03,+1.443500672935E+00
+997.901993000E-03,+1.396625398029E+00
+997.901994000E-03,+1.396624982357E+00
+997.901995000E-03,+1.381000121798E+00
+997.901996000E-03,+1.427874562708E+00
+997.901997000E-03,+1.521624140407E+00
+997.901998000E-03,+1.693498433921E+00
+997.901999000E-03,+1.880998287851E+00
+997.902000000E-03,+2.052873424199E+00
+997.902001000E-03,+2.224748419338E+00
+997.902002000E-03,+2.349748842080E+00
+997.902003000E-03,+2.427874267475E+00
+997.902004000E-03,+2.490374408684E+00
+997.902005000E-03,+2.505999838497E+00
+997.902006000E-03,+2.490375126659E+00
+997.902007000E-03,+2.459125271845E+00
+997.902008000E-03,+2.365375853473E+00
+997.902009000E-03,+2.287250710497E+00
+997.902010000E-03,+2.162251150916E+00
+997.902011000E-03,+2.052876007939E+00
+997.902012000E-03,+1.943501011032E+00
+997.902013000E-03,+1.834126014126E+00
+997.902014000E-03,+1.787250425869E+00
+997.902015000E-03,+1.740375427195E+00
+997.902016000E-03,+1.693500428521E+00
+997.902017000E-03,+1.662250280683E+00
+997.902018000E-03,+1.615375431172E+00
+997.902019000E-03,+1.537250732592E+00
+997.902020000E-03,+1.490375433824E+00
+997.902021000E-03,+1.412250737011E+00
+997.902022000E-03,+1.381000285102E+00
+997.902023000E-03,+1.334125437801E+00
+997.902024000E-03,+1.302875286870E+00
+997.902025000E-03,+1.271625287754E+00
+997.902026000E-03,+1.224750441778E+00
+997.902027000E-03,+1.209125135939E+00
+997.902028000E-03,+1.224749828333E+00
+997.902029000E-03,+1.240374827891E+00
+997.902030000E-03,+1.318499207817E+00
+997.902031000E-03,+1.427873894908E+00
+997.902032000E-03,+1.552873736023E+00
+997.902033000E-03,+1.662248888722E+00
+997.902034000E-03,+1.740374198979E+00
+997.902035000E-03,+1.802874353887E+00
+997.902036000E-03,+1.849749509679E+00
+997.902037000E-03,+1.849749982357E+00
+997.902038000E-03,+1.834125140800E+00
+997.902039000E-03,+1.818500141242E+00
+997.902040000E-03,+1.802875141684E+00
+997.902041000E-03,+1.787250142126E+00
+997.902042000E-03,+1.771625142568E+00
+997.902043000E-03,+1.787249821704E+00
+997.902044000E-03,+1.818499660168E+00
+997.902045000E-03,+1.834124820821E+00
+997.902046000E-03,+1.849749820379E+00
+997.902047000E-03,+1.834125144777E+00
+997.902048000E-03,+1.818500145219E+00
+997.902049000E-03,+1.802875145661E+00
+997.902050000E-03,+1.771625309849E+00
+997.902051000E-03,+1.740375310733E+00
+997.902052000E-03,+1.740374982357E+00
+997.902053000E-03,+1.709125312500E+00
+997.902054000E-03,+1.693500147871E+00
+997.902055000E-03,+1.662250314268E+00
+997.902056000E-03,+1.615375481549E+00
+997.902057000E-03,+1.568500482875E+00
+997.902058000E-03,+1.490375818763E+00
+997.902059000E-03,+1.412250820973E+00
+997.902060000E-03,+1.349750655017E+00
+997.902061000E-03,+1.287250656785E+00
+997.902062000E-03,+1.224750658553E+00
+997.902063000E-03,+1.209125151848E+00
+997.902064000E-03,+1.209124982357E+00
+997.902065000E-03,+1.224749811982E+00
+997.902066000E-03,+1.287249299091E+00
+997.902067000E-03,+1.349749297323E+00
+997.902068000E-03,+1.443498952155E+00
+997.902069000E-03,+1.537248949504E+00
+997.902070000E-03,+1.615374119436E+00
+997.902071000E-03,+1.709123944201E+00
+997.902072000E-03,+1.755999461953E+00
+997.902073000E-03,+1.802874460628E+00
+997.902074000E-03,+1.834124633654E+00
+997.902075000E-03,+1.849749807563E+00
+997.902076000E-03,+1.865374807121E+00
+997.902077000E-03,+1.849750158034E+00
+997.902078000E-03,+1.849749982357E+00
+997.902079000E-03,+1.834125158918E+00
+997.902080000E-03,+1.818500159360E+00
+997.902081000E-03,+1.818499982357E+00
+997.902082000E-03,+1.818499982357E+00
+997.902083000E-03,+1.818499982357E+00
+997.902084000E-03,+1.849749624815E+00
+997.902085000E-03,+1.865374803144E+00
+997.902086000E-03,+1.896624623048E+00
+997.902087000E-03,+1.943499442067E+00
+997.902088000E-03,+1.927875162895E+00
+997.902089000E-03,+1.943499801377E+00
+997.902090000E-03,+1.896625526624E+00
+997.902091000E-03,+1.849750527949E+00
+997.902092000E-03,+1.818500346969E+00
+997.902093000E-03,+1.740375896097E+00
+997.902094000E-03,+1.693500531927E+00
+997.902095000E-03,+1.677875165989E+00
+997.902096000E-03,+1.646625350504E+00
+997.902097000E-03,+1.646624982357E+00
+997.902098000E-03,+1.646624982357E+00
+997.902099000E-03,+1.662249796958E+00
+997.902100000E-03,+1.693499610674E+00
+997.902101000E-03,+1.724749609791E+00
+997.902102000E-03,+1.755999608907E+00
+997.902103000E-03,+1.771624795190E+00
+997.902104000E-03,+1.787249794748E+00
+997.902105000E-03,+1.771625170408E+00
+997.902106000E-03,+1.740375359342E+00
+997.902107000E-03,+1.724750171292E+00
+997.902108000E-03,+1.662250739863E+00
+997.902109000E-03,+1.584125931449E+00
+997.902110000E-03,+1.537250553138E+00
+997.902111000E-03,+1.490375554464E+00
+997.902112000E-03,+1.427875746934E+00
+997.902113000E-03,+1.396625365529E+00
+997.902114000E-03,+1.381000174385E+00
+997.902115000E-03,+1.349750367297E+00
+997.902116000E-03,+1.365374789445E+00
+997.902117000E-03,+1.334125369064E+00
+997.902118000E-03,+1.349749788561E+00
+997.902119000E-03,+1.318500370832E+00
+997.902120000E-03,+1.334124787678E+00
+997.902121000E-03,+1.318500177478E+00
+997.902122000E-03,+1.287250373483E+00
+997.902123000E-03,+1.302874786352E+00
+997.902124000E-03,+1.287250178804E+00
+997.902125000E-03,+1.287249982357E+00
+997.902126000E-03,+1.302874785026E+00
+997.902127000E-03,+1.318499784584E+00
+997.902128000E-03,+1.334124784142E+00
+997.902129000E-03,+1.396624187731E+00
+997.902130000E-03,+1.443499385062E+00
+997.902131000E-03,+1.521623984655E+00
+997.902132000E-03,+1.599748982446E+00
+997.902133000E-03,+1.677873980236E+00
+997.902134000E-03,+1.755998978027E+00
+997.902135000E-03,+1.834123975817E+00
+997.902136000E-03,+1.865374578857E+00
+997.902137000E-03,+1.943498971398E+00
+997.902138000E-03,+1.943499982357E+00
+997.902139000E-03,+1.943499982357E+00
+997.902140000E-03,+1.943499982357E+00
+997.902141000E-03,+1.912250390276E+00
+997.902142000E-03,+1.912249982357E+00
+997.902143000E-03,+1.881000392043E+00
+997.902144000E-03,+1.849750392927E+00
+997.902145000E-03,+1.834125188084E+00
+997.902146000E-03,+1.787250600864E+00
+997.902147000E-03,+1.771625188968E+00
+997.902148000E-03,+1.771624982357E+00
+997.902149000E-03,+1.756000189852E+00
+997.902150000E-03,+1.755999982357E+00
+997.902151000E-03,+1.740375190735E+00
+997.902152000E-03,+1.724750191177E+00
+997.902153000E-03,+1.724749982357E+00
+997.902154000E-03,+1.709125192061E+00
+997.902155000E-03,+1.662250612795E+00
+997.902156000E-03,+1.631000403533E+00
+997.902157000E-03,+1.584125615447E+00
+997.902158000E-03,+1.568500193829E+00
+997.902159000E-03,+1.537250406184E+00
+997.902160000E-03,+1.537249982357E+00
+997.902161000E-03,+1.521625195155E+00
+997.902162000E-03,+1.537249769118E+00
+997.902163000E-03,+1.568499554994E+00
+997.902164000E-03,+1.615374339987E+00
+997.902165000E-03,+1.646624553227E+00
+997.902166000E-03,+1.693499337336E+00
+997.902167000E-03,+1.740374336010E+00
+997.902168000E-03,+1.755999766466E+00
+997.902169000E-03,+1.802874333359E+00
+997.902170000E-03,+1.802874982357E+00
+997.902171000E-03,+1.802874982357E+00
+997.902172000E-03,+1.802874982357E+00
+997.902173000E-03,+1.771625418558E+00
+997.902174000E-03,+1.771624982357E+00
+997.902175000E-03,+1.740375420325E+00
+997.902176000E-03,+1.709125421209E+00
+997.902177000E-03,+1.677875422093E+00
+997.902178000E-03,+1.631000643287E+00
+997.902179000E-03,+1.599750423861E+00
+997.902180000E-03,+1.599749982357E+00
+997.902181000E-03,+1.584125203993E+00
+997.902182000E-03,+1.568500204435E+00
+997.902183000E-03,+1.552875204876E+00
+997.902184000E-03,+1.552874982357E+00
+997.902185000E-03,+1.552874982357E+00
+997.902186000E-03,+1.521625430047E+00
+997.902187000E-03,+1.521624982357E+00
+997.902188000E-03,+1.521624982357E+00
+997.902189000E-03,+1.506000207528E+00
+997.902190000E-03,+1.505999982357E+00
+997.902191000E-03,+1.474750434466E+00
+997.902192000E-03,+1.474749982357E+00
+997.902193000E-03,+1.490374755419E+00
+997.902194000E-03,+1.490374982357E+00
+997.902195000E-03,+1.505999754535E+00
+997.902196000E-03,+1.537249525829E+00
+997.902197000E-03,+1.568499524945E+00
+997.902198000E-03,+1.615374294913E+00
+997.902199000E-03,+1.662249293587E+00
+997.902200000E-03,+1.693499522293E+00
+997.902201000E-03,+1.724749521410E+00
+997.902202000E-03,+1.740374751441E+00
+997.902203000E-03,+1.755999751000E+00
+997.902204000E-03,+1.771624750558E+00
+997.902205000E-03,+1.771624982357E+00
+997.902206000E-03,+1.787249749674E+00
+997.902207000E-03,+1.771625215482E+00
+997.902208000E-03,+1.771624982357E+00
+997.902209000E-03,+1.771624982357E+00
+997.902210000E-03,+1.771624982357E+00
+997.902211000E-03,+1.787249747464E+00
+997.902212000E-03,+1.771625217692E+00
+997.902213000E-03,+1.771624982357E+00
+997.902214000E-03,+1.771624982357E+00
+997.902215000E-03,+1.787249745697E+00
+997.902216000E-03,+1.787249982357E+00
+997.902217000E-03,+1.818499507269E+00
+997.902218000E-03,+1.802875220343E+00
+997.902219000E-03,+1.802874982357E+00
+997.902220000E-03,+1.771625460097E+00
+997.902221000E-03,+1.740375460981E+00
+997.902222000E-03,+1.724750222111E+00
+997.902223000E-03,+1.709125222553E+00
+997.902224000E-03,+1.709124982357E+00
+997.902225000E-03,+1.709124982357E+00
+997.902226000E-03,+1.709124982357E+00
+997.902227000E-03,+1.724749740394E+00
+997.902228000E-03,+1.740374739952E+00
+997.902229000E-03,+1.755999739510E+00
+997.902230000E-03,+1.787249495779E+00
+997.902231000E-03,+1.818499494895E+00
+997.902232000E-03,+1.849749494012E+00
+997.902233000E-03,+1.880999493128E+00
+997.902234000E-03,+1.880999982357E+00
+997.902235000E-03,+1.896624736859E+00
+997.902236000E-03,+1.912249736417E+00
+997.902237000E-03,+1.881000475122E+00
+997.902238000E-03,+1.896624735533E+00
+997.902239000E-03,+1.881000229623E+00
+997.902240000E-03,+1.865375230065E+00
+997.902241000E-03,+1.849750230507E+00
+997.902242000E-03,+1.834125230949E+00
+997.902243000E-03,+1.802875480424E+00
+997.902244000E-03,+1.787250231833E+00
+997.902245000E-03,+1.756000482192E+00
+997.902246000E-03,+1.740375232716E+00
+997.902247000E-03,+1.724750233158E+00
+997.902248000E-03,+1.709125233600E+00
+997.902249000E-03,+1.709124982357E+00
+997.902250000E-03,+1.677875486611E+00
+997.902251000E-03,+1.662250234926E+00
+997.902252000E-03,+1.646625235368E+00
+997.902253000E-03,+1.615375489263E+00
+997.902254000E-03,+1.599750236252E+00
+997.902255000E-03,+1.568500491030E+00
+997.902256000E-03,+1.552875237136E+00
+997.902257000E-03,+1.552874982357E+00
+997.902258000E-03,+1.521625493682E+00
+997.902259000E-03,+1.521624982357E+00
+997.902260000E-03,+1.537249725811E+00
+997.902261000E-03,+1.537249982357E+00
+997.902262000E-03,+1.552874724927E+00
+997.902263000E-03,+1.584124466613E+00
+997.902264000E-03,+1.615374465730E+00
+997.902265000E-03,+1.630999723601E+00
+997.902266000E-03,+1.662249463962E+00
+997.902267000E-03,+1.677874722718E+00
+997.902268000E-03,+1.693499722276E+00
+997.902269000E-03,+1.709124721834E+00
+997.902270000E-03,+1.724749721392E+00
+997.902271000E-03,+1.740374720950E+00
+997.902272000E-03,+1.755999720508E+00
+997.902273000E-03,+1.740375244648E+00
+997.902274000E-03,+1.740374982357E+00
+997.902275000E-03,+1.755999719182E+00
+997.902276000E-03,+1.755999982357E+00
+997.902277000E-03,+1.771624718299E+00
+997.902278000E-03,+1.771624982357E+00
+997.902279000E-03,+1.771624982357E+00
+997.902280000E-03,+1.771624982357E+00
+997.902281000E-03,+1.787249716531E+00
+997.902282000E-03,+1.771625248625E+00
+997.902283000E-03,+1.771624982357E+00
+997.902284000E-03,+1.787249715205E+00
+997.902285000E-03,+1.756000517545E+00
+997.902286000E-03,+1.740375250393E+00
+997.902287000E-03,+1.724750250835E+00
+997.902288000E-03,+1.709125251276E+00
+997.902289000E-03,+1.709124982357E+00
+997.902290000E-03,+1.677875521964E+00
+997.902291000E-03,+1.677874982357E+00
+997.902292000E-03,+1.677874982357E+00
+997.902293000E-03,+1.662250253486E+00
+997.902294000E-03,+1.662249982357E+00
+997.902295000E-03,+1.646625254370E+00
+997.902296000E-03,+1.662249709902E+00
+997.902297000E-03,+1.662249982357E+00
+997.902298000E-03,+1.662249982357E+00
+997.902299000E-03,+1.646625256137E+00
+997.902300000E-03,+1.646624982357E+00
+997.902301000E-03,+1.646624982357E+00
+997.902302000E-03,+1.631000257463E+00
+997.902303000E-03,+1.615375257905E+00
+997.902304000E-03,+1.630999706367E+00
+997.902305000E-03,+1.599750535221E+00
+997.902306000E-03,+1.568500536105E+00
+997.902307000E-03,+1.568499982357E+00
+997.902308000E-03,+1.568499982357E+00
+997.902309000E-03,+1.537250538756E+00
+997.902310000E-03,+1.537249982357E+00
+997.902311000E-03,+1.537249982357E+00
+997.902312000E-03,+1.537249982357E+00
+997.902313000E-03,+1.537249982357E+00
+997.902314000E-03,+1.537249982357E+00
+997.902315000E-03,+1.552874701506E+00
+997.902316000E-03,+1.537250263650E+00
+997.902317000E-03,+1.537249982357E+00
+997.902318000E-03,+1.537249982357E+00
+997.902319000E-03,+1.521625264976E+00
+997.902320000E-03,+1.521624982357E+00
+997.902321000E-03,+1.521624982357E+00
+997.902322000E-03,+1.521624982357E+00
+997.902323000E-03,+1.521624982357E+00
+997.902324000E-03,+1.537249697529E+00
+997.902325000E-03,+1.521625267627E+00
+997.902326000E-03,+1.521624982357E+00
+997.902327000E-03,+1.537249696203E+00
+997.902328000E-03,+1.552874695761E+00
+997.902329000E-03,+1.568499695319E+00
+997.902330000E-03,+1.584124694878E+00
+997.902331000E-03,+1.584124982357E+00
+997.902332000E-03,+1.615374405630E+00
+997.902333000E-03,+1.599750271162E+00
+997.902334000E-03,+1.615374693110E+00
+997.902335000E-03,+1.630999692668E+00
+997.902336000E-03,+1.630999982357E+00
+997.902337000E-03,+1.646624691784E+00
+997.902338000E-03,+1.631000273372E+00
+997.902339000E-03,+1.630999982357E+00
+997.902340000E-03,+1.630999982357E+00
+997.902341000E-03,+1.615375274697E+00
+997.902342000E-03,+1.615374982357E+00
